code,type,text,weight
decision_B,effect,La información necesaria para tomar una decisión se recopila de forma natural y los puntos clave son claramente visibles.,1
decision_B,action,"En lugar de pensar demasiado, confíe ahora en su juicio claro y haga su elección.",1
decision_B,action,"Si toma una decisión hoy, es más probable que esté satisfecho cuando mire hacia atrás más tarde.",1
decision_B_geum_df_earth,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_df_earth,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_df_earth,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_df_earth,state,"Incluso si su determinación se vuelve algo aburrida, el flujo de la vida diaria continúa sin problemas y la energía turbia se suma a la atmósfera tranquila, creando una sensación de tranquilidad.",1
decision_B_geum_df_fire,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_df_fire,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_df_fire,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_df_fire,state,"Incluso si tu determinación se vuelve algo aburrida, el flujo de tu vida diaria continúa sin problemas y la energía clara añade vitalidad luminosa, creando un flujo fluido.",1
decision_B_geum_df_water,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_df_water,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_df_water,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_df_water,state,"Incluso si tu determinación se vuelve algo aburrida, el flujo de tu vida diaria continúa sin problemas y la energía húmeda añade una sensación de calma y persistencia a tus emociones.",1
decision_B_geum_df_wood,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_df_wood,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_df_wood,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_df_wood,state,"Incluso si su determinación se vuelve algo aburrida, el flujo de la vida diaria continúa sin problemas y la ligera energía del cambio añade el estímulo adecuado.",1
decision_B_geum_ex_earth,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_ex_earth,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_ex_earth,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_ex_earth,state,"El juicio analítico fluye naturalmente al ritmo habitual, y la energía turbia se suma a la atmósfera tranquila, creando una sensación de tranquilidad.",1
decision_B_geum_ex_fire,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_ex_fire,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_ex_fire,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_ex_fire,state,"El juicio analítico sigue naturalmente el ritmo habitual y la energía clara añade vitalidad ligera, creando un flujo suave.",1
decision_B_geum_ex_water,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_ex_water,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_ex_water,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_ex_water,state,El juicio analítico fluye naturalmente a su ritmo habitual y la energía húmeda añade una sensación de calma y persistencia a sus emociones.,1
decision_B_geum_ex_wood,intro,Este es un día en el que su juicio será generalmente estable y podrá tomar decisiones difíciles con facilidad.,1
decision_B_geum_ex_wood,effect,El análisis enfocado captura la esencia y reduce las decisiones equivocadas.,1
decision_B_geum_ex_wood,action,Tome decisiones importantes después de una cuidadosa consideración.,1
decision_B_geum_ex_wood,state,El juicio analítico sigue naturalmente el ritmo habitual y la ligera energía del cambio añade el estímulo adecuado.,1
decision_B_hwa_df_earth,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_df_earth,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_df_earth,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_df_earth,state,"Aunque las expresiones son moderadas, la estabilidad de la relación se mantiene fácilmente y la energía turbia contribuye a la atmósfera tranquila, lo que lleva a una sensación de tranquilidad.",1
decision_B_hwa_df_fire,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_df_fire,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_df_fire,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_df_fire,state,"Incluso si las expresiones son restringidas, la estabilidad de la relación se mantiene fácilmente y la energía clara añade vitalidad ligera, creando un flujo suave.",1
decision_B_hwa_df_water,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_df_water,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_df_water,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_df_water,state,"Incluso si las expresiones son restringidas, la estabilidad de la relación se mantiene fácilmente y la energía húmeda añade un sentimiento de calma y persistencia a las emociones.",1
decision_B_hwa_df_wood,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_df_wood,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_df_wood,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_df_wood,state,"Incluso si las expresiones son restringidas, la estabilidad de la relación se mantiene fácilmente y la ligera energía del cambio añade el estímulo apropiado.",1
decision_B_hwa_ex_earth,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_ex_earth,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_ex_earth,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_ex_earth,state,"La pasión está viva, pero también se mantiene el equilibrio, lo que conduce a un día estable, y la energía turbia añade una atmósfera tranquila, lo que lleva a la serenidad.",1
decision_B_hwa_ex_fire,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_ex_fire,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_ex_fire,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_ex_fire,state,"La pasión permanece viva y se mantiene el equilibrio, lo que conduce a un día estable, y la energía clara añade vitalidad ligera, creando un flujo suave.",1
decision_B_hwa_ex_water,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_ex_water,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_ex_water,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_ex_water,state,"La pasión permanece viva y se mantiene el equilibrio, lo que conduce a un día estable, y la energía húmeda añade una sensación de calma y persistencia a las emociones.",1
decision_B_hwa_ex_wood,intro,Es un día en el que la intuición se activa uniformemente y se cometen menos errores en las decisiones sensoriales.,1
decision_B_hwa_ex_wood,effect,"Sentimiento y razón se equilibran, mejorando la calidad de las decisiones.",1
decision_B_hwa_ex_wood,action,"Confía en tu intuición, pero vuelve a comprobar los puntos clave.",1
decision_B_hwa_ex_wood,state,"La pasión está viva y equilibrada, lo que conduce a un día estable, y la ligera energía del cambio añade la estimulación adecuada.",1
decision_B_mok_df_earth,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_df_earth,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_df_earth,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_df_earth,state,"Incluso si eres cauteloso al probar cosas nuevas, tu vida diaria fluye de manera constante y la energía turbia contribuye a la atmósfera tranquila, lo que genera una sensación de tranquilidad.",1
decision_B_mok_df_fire,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_df_fire,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_df_fire,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_df_fire,state,"Incluso si eres cauteloso al probar cosas nuevas, tu vida diaria fluye de manera constante y la energía clara añade vitalidad luminosa, creando un flujo suave.",1
decision_B_mok_df_water,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_df_water,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_df_water,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_df_water,state,"Incluso si eres cauteloso a la hora de probar cosas nuevas, tu vida diaria fluye de manera constante y la energía húmeda añade una sensación de calma y persistencia a tus emociones.",1
decision_B_mok_df_wood,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_df_wood,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_df_wood,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_df_wood,state,"Incluso si eres cauteloso a la hora de probar cosas nuevas, tu vida diaria fluye de manera constante y la ligera energía del cambio añade el estímulo adecuado.",1
decision_B_mok_ex_earth,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_ex_earth,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_ex_earth,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_ex_earth,state,"La motivación constante hace que el progreso avance paso a paso, y la energía turbia se suma a la atmósfera de calma, lo que lleva a la tranquilidad.",1
decision_B_mok_ex_fire,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_ex_fire,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_ex_fire,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_ex_fire,state,"La motivación constante hace que el progreso avance paso a paso, y la energía clara añade vitalidad ligera, creando un flujo suave.",1
decision_B_mok_ex_water,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_ex_water,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_ex_water,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_ex_water,state,"La motivación constante hace que el progreso avance paso a paso, y la energía húmeda añade una sensación de calma y persistencia a las emociones.",1
decision_B_mok_ex_wood,intro,Es un día en el que el pensamiento se vuelve flexible y es fácil comparar múltiples opciones.,1
decision_B_mok_ex_wood,effect,Abrir diferentes perspectivas y descubrir mejores opciones durante el proceso de decisión.,1
decision_B_mok_ex_wood,action,Revise sus opciones y elija la más realista.,1
decision_B_mok_ex_wood,state,"La motivación constante hace que el progreso normal sea paso a paso, y la débil energía del cambio añade el estímulo apropiado.",1
decision_B_su_df_earth,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_df_earth,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_df_earth,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_df_earth,state,"Aunque falta algo de flexibilidad, el ritmo básico se mantiene sin dificultad y la energía turbia añade una atmósfera tranquila, lo que lleva a una sensación de tranquilidad.",1
decision_B_su_df_fire,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_df_fire,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_df_fire,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_df_fire,state,"Aunque falta algo de flexibilidad, el ritmo básico se mantiene sin dificultad y la energía clara añade vitalidad ligera, creando un flujo suave.",1
decision_B_su_df_water,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_df_water,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_df_water,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_df_water,state,"Aunque carece de flexibilidad, el ritmo básico se mantiene sin dificultad y la energía húmeda añade una sensación de calma y persistencia a las emociones.",1
decision_B_su_df_wood,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_df_wood,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_df_wood,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_df_wood,state,"Aunque falta algo de flexibilidad, el ritmo básico se mantiene sin dificultad y la ligera energía del cambio añade la estimulación adecuada.",1
decision_B_su_ex_earth,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_ex_earth,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_ex_earth,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_ex_earth,state,"El día está lleno de emociones, lo que lo convierte en un día más atento de lo habitual, y la energía nublada añade una atmósfera tranquila, lo que lleva a una sensación de tranquilidad.",1
decision_B_su_ex_fire,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_ex_fire,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_ex_fire,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_ex_fire,state,"El día es rico en emociones, lo que lo convierte en un día más atento de lo habitual, y la energía clara añade vitalidad luminosa, creando un flujo suave.",1
decision_B_su_ex_water,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_ex_water,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_ex_water,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_ex_water,state,"El día está lleno de emociones, lo que te hace estar más atento de lo habitual, y la energía húmeda añade un regusto calmante a tus emociones.",1
decision_B_su_ex_wood,intro,Este es un día en el que puedes juzgar la situación de manera confiable y captar bien el momento.,1
decision_B_su_ex_wood,effect,Las decisiones que siguen la corriente evitan la pérdida de oportunidades.,1
decision_B_su_ex_wood,action,No tengas demasiada prisa y toma una decisión mientras observas cómo cambia la situación.,1
decision_B_su_ex_wood,state,"El día está lleno de emociones, lo que lo convierte en un día más atento de lo habitual, y la ligera energía del cambio añade la estimulación adecuada.",1
decision_B_to_df_earth,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_df_earth,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_df_earth,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_df_earth,state,"Incluso si el centro de gravedad está un poco sacudido, el equilibrio de la vida diaria se mantiene sin muchos problemas, y la energía turbia contribuye a la atmósfera tranquila, lo que lleva a una sensación de tranquilidad.",1
decision_B_to_df_fire,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_df_fire,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_df_fire,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_df_fire,state,"Incluso si el centro de gravedad se sacude un poco, el equilibrio de la vida diaria se mantiene sin muchos problemas y la energía clara añade vitalidad luminosa, creando un flujo suave.",1
decision_B_to_df_water,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_df_water,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_df_water,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_df_water,state,"Incluso si su centro de gravedad está algo sacudido, el equilibrio de su vida diaria se mantiene sin muchos problemas y la energía húmeda añade una sensación de calma y persistencia a sus emociones.",1
decision_B_to_df_wood,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_df_wood,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_df_wood,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_df_wood,state,"Incluso si el centro está algo sacudido, el equilibrio de la vida diaria se mantiene sin muchos problemas, y la ligera energía del cambio añade el estímulo apropiado.",1
decision_B_to_ex_earth,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_ex_earth,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_ex_earth,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_ex_earth,state,"Tiene una fuerte tendencia hacia la estabilidad, por lo que continúa en un día tranquilo sin ningún problema, y la energía nublada se suma a la atmósfera tranquila, lo que lleva a la serenidad.",1
decision_B_to_ex_fire,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_ex_fire,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_ex_fire,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_ex_fire,state,"Tiene una fuerte tendencia hacia la estabilidad, por lo que continúa suavemente en un día tranquilo, y la energía clara añade vitalidad luminosa, creando un flujo suave.",1
decision_B_to_ex_water,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_ex_water,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_ex_water,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_ex_water,state,"Tiene una fuerte naturaleza orientada a la estabilidad, por lo que puede conducir fácilmente a un día tranquilo, y la energía húmeda añade un regusto calmante a las emociones.",1
decision_B_to_ex_wood,intro,Es un día en el que podrás mantener el juicio tranquilo y tomar decisiones prudentes.,1
decision_B_to_ex_wood,effect,Las conclusiones extraídas sobre una base estable se mantienen durante mucho tiempo.,1
decision_B_to_ex_wood,action,"Para asuntos que no sean urgentes, piense despacio y tome decisiones.",1
decision_B_to_ex_wood,state,"La orientación a la estabilidad es fuerte, por lo que continúa suavemente en un día tranquilo, y la ligera energía del cambio añade la estimulación adecuada.",1
decision_B1,intro,Hoy tu juicio funcionará de manera estable y podrás tomar decisiones sin cometer grandes errores.,1
decision_B1,intro,"Los pensamientos de hoy son relativamente claros, lo que lo convierte en un día apropiado para establecer estándares y tomar decisiones.",1
decision_B1,effect,Es probable que analizar la situación con calma conduzca a la decisión correcta.,1
decision_B1,effect,"Aunque la decisión parezca complicada, si dejas claros los criterios verás el camino.",1
decision_B1,action,"Para decisiones importantes, escribir brevemente los pros y los contras le ayudará a organizar sus pensamientos.",1
decision_B1,action,Confíe hoy en su juicio estable y comience a poner en práctica pequeñas decisiones.,1
decision_B1_geum_df_earth,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_df_earth,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_df_earth,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_df_earth,state,"Aunque las decisiones toman algo de tiempo, el día continúa sin mucha vacilación y la energía turbia te ayuda a mantener un ritmo tranquilo.",1
decision_B1_geum_df_fire,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_df_fire,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_df_fire,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_df_fire,state,"Aunque las decisiones toman algo de tiempo, el día continúa sin mucha vacilación y la energía clara añade serena vitalidad y continúa el día normal.",1
decision_B1_geum_df_water,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_df_water,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_df_water,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_df_water,state,"Aunque las decisiones toman algo de tiempo, el día transcurre sin muchas vacilaciones y la energía húmeda aumenta tus pensamientos pero no provoca mucha agitación.",1
decision_B1_geum_df_wood,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_df_wood,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_df_wood,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_df_wood,state,"La decisión puede ser lenta, pero el día transcurre sin mucha vacilación y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
decision_B1_geum_ex_earth,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_ex_earth,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_ex_earth,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_ex_earth,state,"El juicio es claro, pero termina con un resultado mediocre y la energía turbia ayuda a mantener un ritmo decente.",1
decision_B1_geum_ex_fire,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_ex_fire,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_ex_fire,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_ex_fire,state,"El juicio es claro, pero termina con un resultado ordinario, y la energía clara añade vitalidad tranquila y continúa el día ordinario.",1
decision_B1_geum_ex_water,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_ex_water,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_ex_water,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_ex_water,state,"El juicio es claro pero termina con un resultado simple, y la energía húmeda aumenta los pensamientos pero no causa mucha agitación.",1
decision_B1_geum_ex_wood,intro,"Tiene un criterio promedio, pero las decisiones complejas pueden requerir reconsideración.",1
decision_B1_geum_ex_wood,effect,"El análisis es correcto hasta cierto punto, pero existen lagunas en los detalles.",1
decision_B1_geum_ex_wood,action,Revisa las decisiones importantes una vez más antes de tomarlas.,1
decision_B1_geum_ex_wood,state,"El juicio es claro, pero termina con un resultado mediocre, y la tranquila energía del cambio no hace más que alterar levemente el flujo normal.",1
decision_B1_hwa_df_earth,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_df_earth,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_df_earth,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_df_earth,state,"Aunque hay poca expresión, la relación no se ve muy afectada y la energía turbia ayuda a mantener un ritmo tranquilo.",1
decision_B1_hwa_df_fire,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_df_fire,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_df_fire,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_df_fire,state,"Aunque hay pocas expresiones, la relación no se ve muy afectada y la energía clara agrega una vitalidad tranquila y continúa un día normal.",1
decision_B1_hwa_df_water,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_df_water,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_df_water,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_df_water,state,"Aunque hay pocas expresiones, la relación no se ve muy afectada y la energía húmeda aumenta los pensamientos, pero no provoca mucha agitación.",1
decision_B1_hwa_df_wood,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_df_wood,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_df_wood,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_df_wood,state,"Aunque hay poca expresión, la relación no se ve muy afectada y la tranquila energía del cambio solo es suficiente para sacudir ligeramente el flujo normal.",1
decision_B1_hwa_ex_earth,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_ex_earth,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_ex_earth,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_ex_earth,state,El calor moderado hace que el día sea tranquilo y la energía nublada le ayuda a mantener un ritmo tranquilo.,1
decision_B1_hwa_ex_fire,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_ex_fire,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_ex_fire,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_ex_fire,state,El calor moderado crea un día tranquilo y la energía clara añade vitalidad tranquila y continúa el día normal.,1
decision_B1_hwa_ex_water,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_ex_water,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_ex_water,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_ex_water,state,El calor moderado hace que el día sea tranquilo y la energía húmeda aumenta tus pensamientos pero no causa mucha agitación.,1
decision_B1_hwa_ex_wood,intro,"Dado que la intuición no está plenamente viva, pueden producirse errores en el juicio sensorial.",1
decision_B1_hwa_ex_wood,effect,"Los sentimientos se nublan, dejando incertidumbre en las decisiones.",1
decision_B1_hwa_ex_wood,action,"No se limite a confiar en su intuición, comprueben juntos información concreta.",1
decision_B1_hwa_ex_wood,state,El calor moderado hace que el día sea tranquilo y la tranquila energía del cambio no hace más que alterar ligeramente el flujo normal.,1
decision_B1_mok_df_earth,intro,"Su juicio puede ser algo limitado, lo que dificulta considerar plenamente sus opciones.",1
decision_B1_mok_df_earth,effect,"Debido a que su campo de visión es limitado, es posible que se pierda mejores opciones.",1
decision_B1_mok_df_earth,action,Recopile activamente opiniones e información adicional de quienes lo rodean antes de emitir un juicio.,1
decision_B1_mok_df_earth,state,"Sigue siendo más familiar que nuevo, pero el flujo es ininterrumpido y la energía turbia te ayuda a mantener un ritmo tranquilo.",1
decision_B1_mok_df_fire,intro,"Su juicio puede ser algo limitado, lo que dificulta considerar plenamente sus opciones.",1
decision_B1_mok_df_fire,effect,"Debido a que su campo de visión es limitado, es posible que se pierda mejores opciones.",1
decision_B1_mok_df_fire,action,Recopile activamente opiniones e información adicional de quienes lo rodean antes de emitir un juicio.,1
decision_B1_mok_df_fire,state,"Aunque sigue siendo familiar más que nuevo, el flujo es ininterrumpido y la energía clara añade vitalidad tranquila y continúa el día normal.",1
decision_B1_mok_df_water,intro,"Su juicio puede ser algo limitado, lo que dificulta considerar plenamente sus opciones.",1
decision_B1_mok_df_water,effect,"Debido a que su campo de visión es limitado, es posible que se pierda mejores opciones.",1
