code,type,text,weight
decision_A_mok_df_water,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_df_water,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_df_water,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_df_water,state,慎重なアプローチがむしろ硬い出発を作ってくれ、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_mok_df_wood,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_df_wood,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_df_wood,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_df_wood,state,慎重なアプローチがむしろ堅い出発を作ってくれ、ダイナミックなオーラが新しい可能性を大きく開いてくれる。,1
decision_A_mok_ex_earth,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_ex_earth,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_ex_earth,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_ex_earth,state,強い意志が新しい機会を積極的に開き、落ち着いたオーラが慎重さを加え、良い結果につながります。,1
decision_A_mok_ex_fire,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_ex_fire,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_ex_fire,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_ex_fire,state,強い意志が新しい機会を積極的に開いていき、澄んだオーラが活力を引き上げて良い流れを作ってくれます。,1
decision_A_mok_ex_water,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_ex_water,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_ex_water,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_ex_water,state,強い意志が新しい機会を積極的に開き、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_mok_ex_wood,intro,柔軟な思考が開かれ、さまざまな選択肢を明確に比較できる日です。,1
decision_A_mok_ex_wood,effect,判断幅が広がり、複雑な状況でもバランスのとれた結論が出てきて。,1
decision_A_mok_ex_wood,action,視野を広げ、より良い選択肢を積極的に探索してください。,1
decision_A_mok_ex_wood,state,強い意志が新しい機会を積極的に開いていき、ダイナミックなオーラが新しい可能性を大きく開いてくれる。,1
decision_A_su_df_earth,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_df_earth,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_df_earth,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_df_earth,state,硬い中心が揺れることなく方向を守らせ、落ち着いたオーラが慎重さを加えて良い結果につながる。,1
decision_A_su_df_fire,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_df_fire,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_df_fire,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_df_fire,state,しっかりとした中心が揺れることなく方向を守らせ、澄んだオーラが活力を引き上げて良い流れを作ってくれます。,1
decision_A_su_df_water,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_df_water,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_df_water,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_df_water,state,硬い中心が揺れることなく方向を守らせ、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_su_df_wood,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_df_wood,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_df_wood,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_df_wood,state,しっかりとした中心が揺れることなく方向を守らせ、ダイナミックなオーラが新しい可能性を大きく開いてくれる。,1
decision_A_su_ex_earth,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_ex_earth,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_ex_earth,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_ex_earth,state,豊かな感受性が深い洞察につながり、良い判断を助け、落ち着いたオーラが慎重さを加え、良い結果につながる。,1
decision_A_su_ex_fire,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_ex_fire,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_ex_fire,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_ex_fire,state,豊かな感受性が深い洞察につながり、良い判断を助け、澄んだオーラが活力を引き上げて良い流れを作ってくれます。,1
decision_A_su_ex_water,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_ex_water,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_ex_water,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_ex_water,state,豊かな感受性が深い洞察につながり、良い判断を助け、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_su_ex_wood,intro,流れを読む感覚が鋭敏になり、判断タイミングが絶妙に合う日です。,1
decision_A_su_ex_wood,effect,状況の流れに乗る決定が良い結果を生み出し。,1
decision_A_su_ex_wood,action,無理やり結論づけず、自然なタイミングを活用してください。,1
decision_A_su_ex_wood,state,豊かな感受性が深い洞察につながり、良い判断を助け、ダイナミックなオーラが新たな可能性を大きく開いてくれる。,1
decision_A_to_df_earth,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_df_earth,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_df_earth,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_df_earth,state,柔軟な態度が新しい流れを自然に受け入れさせ、落ち着いたオーラが慎重さを加えて良い結果につながる。,1
decision_A_to_df_fire,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_df_fire,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_df_fire,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_df_fire,state,柔軟な態度が新しい流れを自然に受け入れさせ、澄んだオーラが活力を引き上げて良い流れを作ってくれます。,1
decision_A_to_df_water,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_df_water,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_df_water,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_df_water,state,柔軟な態度が新しい流れを自然に受け入れさせ、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_to_df_wood,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_df_wood,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_df_wood,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_df_wood,state,柔軟な態度が新しい流れを自然に受け入れさせ、ダイナミックなオーラが新しい可能性を大きく開いてくれる。,1
decision_A_to_ex_earth,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_ex_earth,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_ex_earth,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_ex_earth,state,堅固な安定感がすべての仕事の心強い基盤になってくれ、落ち着いたオーラが慎重さを加えて良い結果につながる。,1
decision_A_to_ex_fire,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_ex_fire,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_ex_fire,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_ex_fire,state,堅固な安定感がすべての仕事の心強い基盤になってくれ、澄んだオーラが活力を引き上げて良い流れを作ってくれます。,1
decision_A_to_ex_water,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_ex_water,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_ex_water,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_ex_water,state,堅固な安定感があらゆる仕事の心強い基盤になってくれ、しっとりとしたオーラが心を深く整えて明瞭な視界を開いてくれる。,1
decision_A_to_ex_wood,intro,安定した判断力が基盤をなして揺れずに決断できる日です。,1
decision_A_to_ex_wood,effect,慎重でバランスの取れた判断が間違いを減らし、安全な結果を生み出します。,1
decision_A_to_ex_wood,action,いつもの信念通り決断すれば良い結果に従います。,1
decision_A_to_ex_wood,state,堅固な安定感がすべての仕事の心強い基盤になってくれ、ダイナミックなオーラが新しい可能性を大きく開いてくれる。,1
decision_B,intro,今日の事故が明瞭になり、重要な決定も比較的簡単に行うことができます。,1
decision_B,intro,今日の判断力が良い選択肢をすばやく整理し、正しい結論を出すことができます。,1
decision_B,effect,状況を客観的に把握する力が強く、判断ミスを減らすことができます。,1
decision_B,effect,決定に必要な情報が自然に集まり、コアがよく見えます。,1
decision_B,action,あまりにも長く悩むよりも、今の明瞭な判断力を信じて選んでください。,1
decision_B,action,今日決定を下すと、後で振り返っても満足できる可能性が高いです。,1
decision_B_geum_df_earth,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_df_earth,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_df_earth,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_df_earth,state,決断力が多少崩れても日常の流れは無難につながり、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
decision_B_geum_df_fire,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_df_fire,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_df_fire,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_df_fire,state,決断力が多少崩れても日常の流れは無難に続き、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
decision_B_geum_df_water,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_df_water,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_df_water,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_df_water,state,決断力が多少崩れても日常の流れは無難に続き、しっとりとした気運が感情に穏やかな余韻を加えてくれる。,1
decision_B_geum_df_wood,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_df_wood,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_df_wood,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_df_wood,state,決断力が多少崩れても日常の流れは無難につながり、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_geum_ex_earth,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_ex_earth,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_ex_earth,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_ex_earth,state,分析的な判断が普段のペースに自然につながり、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
decision_B_geum_ex_fire,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_ex_fire,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_ex_fire,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_ex_fire,state,分析的な判断が普段のペースに自然につながり、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
decision_B_geum_ex_water,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_ex_water,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_ex_water,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_ex_water,state,分析的な判断がいつもペースに自然につながり、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_geum_ex_wood,intro,判断力が全体的に安定して難しい決定も無難に処理できる日です。,1
decision_B_geum_ex_wood,effect,集中分析は、コアをつかむ誤った選択を減らします。,1
decision_B_geum_ex_wood,action,重要な決定は十分に検討してから行ってください。,1
decision_B_geum_ex_wood,state,分析的な判断が普段のペースに自然につながり、弱い変化のオーラが適度な刺激を加えてくれます。,1
decision_B_hwa_df_earth,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_df_earth,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_df_earth,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_df_earth,state,表現は切除されても関係の安定は無難に保たれ、曇ったオーラが落ち着いた雰囲気を加え、静けさが続く。,1
decision_B_hwa_df_fire,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_df_fire,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_df_fire,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_df_fire,state,表現は切除されても関係の安定は無難に保たれ、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
decision_B_hwa_df_water,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_df_water,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_df_water,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_df_water,state,表現は切除されても関係の安定は無難に維持され、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_hwa_df_wood,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_df_wood,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_df_wood,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_df_wood,state,表現は切除されても関係の安定は無難に維持され、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_hwa_ex_earth,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_ex_earth,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_ex_earth,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_ex_earth,state,情熱は生きているが、バランスも一緒に守られ、安定した一日につながり、曇ったオーラが落ち着いた雰囲気を加え、静けさが続く。,1
decision_B_hwa_ex_fire,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_ex_fire,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_ex_fire,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_ex_fire,state,情熱は生きているが、バランスも一緒に守られ、安定した一日につながり、澄んだオーラが軽い活力を加えて無難な流れが生まれる。,1
decision_B_hwa_ex_water,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_ex_water,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_ex_water,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_ex_water,state,情熱は生きているがバランスも一緒に守られ、安定した一日につながり、しっとりとした気運が感情に穏やかな余韻を加えてくれる。,1
decision_B_hwa_ex_wood,intro,直観が均等に活性化され、感覚的な決定で間違いが少ない日です。,1
decision_B_hwa_ex_wood,effect,感と異性がバランスをとり、結晶の質が高まります。,1
decision_B_hwa_ex_wood,action,直感的な判断を信頼しますが、重要な点は再確認してください。,1
decision_B_hwa_ex_wood,state,情熱は生きているが、バランスも一緒に守られ、安定した一日につながり、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_mok_df_earth,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_df_earth,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_df_earth,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_df_earth,state,新しい試みには気をつけても日常は安定して流れ、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
decision_B_mok_df_fire,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_df_fire,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_df_fire,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_df_fire,state,新しい試みには気をつけても日常は安定的に流れて、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
decision_B_mok_df_water,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_df_water,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_df_water,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_df_water,state,新しい試みには気をつけても日常は安定して流れ、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_mok_df_wood,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_df_wood,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_df_wood,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_df_wood,state,新しい試みには気をつけても日常は安定して流れ、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_mok_ex_earth,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_ex_earth,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_ex_earth,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_ex_earth,state,着実な意欲が落ち着いた進展をじっくり作りながら、曇りのオーラが落ち着いた雰囲気を加えて静けさが続く。,1
decision_B_mok_ex_fire,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_ex_fire,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_ex_fire,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_ex_fire,state,着実な意欲が平易な進展をじっくりと作っていき、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
decision_B_mok_ex_water,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_ex_water,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_ex_water,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_ex_water,state,着実な意欲が平易な進展をじっくりと作り続け、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_mok_ex_wood,intro,事故が柔軟に働き、複数の選択肢を比較するのが簡単な日です。,1
decision_B_mok_ex_wood,effect,さまざまな視点が開かれ、決定の過程でより良い選択肢を見つけます。,1
decision_B_mok_ex_wood,action,選択肢を広く見た後、最も現実的なものを選んでください。,1
decision_B_mok_ex_wood,state,着実な意欲が平易な進展をじっくり作り、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_su_df_earth,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_df_earth,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_df_earth,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_df_earth,state,しなやかさは多少不足しても基本リズムは無理なく維持され、曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
decision_B_su_df_fire,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_df_fire,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_df_fire,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_df_fire,state,柔軟性は多少不足しても基本リズムは無理なく維持され、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
decision_B_su_df_water,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_df_water,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_df_water,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_df_water,state,柔軟性は多少不足しても基本リズムは無理なく維持され、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_su_df_wood,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_df_wood,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_df_wood,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_df_wood,state,柔軟性は多少不足しても基本リズムは無理なく維持され、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_su_ex_earth,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_ex_earth,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_ex_earth,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_ex_earth,state,感情が豊富で、普段より細心の一日となり、曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
decision_B_su_ex_fire,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_ex_fire,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_ex_fire,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_ex_fire,state,感情が豊富で、普段より細心の一日になり、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
decision_B_su_ex_water,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_ex_water,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_ex_water,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_ex_water,state,感情が豊富で、普段より細心の一日になり、しっとりとした気運が感情に穏やかな余韻を加えてくれます。,1
decision_B_su_ex_wood,intro,状況判断が安定して行われ、タイミングをよく捉えることができる日です。,1
decision_B_su_ex_wood,effect,流れに合った決定が機会の損失を防ぎます。,1
decision_B_su_ex_wood,action,過度に急がず、状況の変化を見て決断してください。,1
decision_B_su_ex_wood,state,感情が豊富で、普段より細心の一日になり、弱い変化のオーラが適度な刺激を加えてくれます。,1
decision_B_to_df_earth,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_df_earth,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_df_earth,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_df_earth,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
decision_B_to_df_fire,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_df_fire,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_df_fire,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_df_fire,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
decision_B_to_df_water,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_df_water,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_df_water,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_df_water,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_to_df_wood,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_df_wood,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_df_wood,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_df_wood,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B_to_ex_earth,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_ex_earth,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_ex_earth,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_ex_earth,state,安定志向が強く、落ち着いた一日で無理なく続いて曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
decision_B_to_ex_fire,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_ex_fire,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_ex_fire,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_ex_fire,state,安定志向が強く落ち着いた一日で無理なく続いて澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
decision_B_to_ex_water,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_ex_water,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_ex_water,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_ex_water,state,安定志向が強く、落ち着いた一日で無理なく続いて、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
decision_B_to_ex_wood,intro,落ち着いた判断力が保たれ、慎重な判断ができる日です。,1
decision_B_to_ex_wood,effect,安定した基盤の上で下された結論は長く維持されます。,1
decision_B_to_ex_wood,action,急いでいない事案はゆっくりと考えて決断してください。,1
decision_B_to_ex_wood,state,安定志向が強く、落ち着いた一日に無理なく続いて弱い変化のオーラが適度な刺激を加えてくれる。,1
decision_B1,intro,今日の判断力が安定して動作し、大きな間違いなく決定を下すことができます。,1
decision_B1,intro,今日の考えは比較的澄んでおり、基準を設定して選択するのに適した日です。,1
decision_B1,effect,状況をじっくり分析すると正しい判断につながる可能性が高く。,1
decision_B1,effect,決定が複雑に見えても基準だけ明確にすれば長さ見え。,1
decision_B1,action,重要な決定は長所と短所を短くして書いてみると考えが整理されるのです。,1
decision_B1,action,今日の安定した判断力を信じて、小さな選択から実行に移してみてください。,1
decision_B1_geum_df_earth,intro,判断力は通常レベルを維持しますが、複雑な決定には在庫が必要です。,1
decision_B1_geum_df_earth,effect,分析はある程度合いますが、細部からすき間ができます。,1
decision_B1_geum_df_earth,action,重要な決定はもう一度確認して実行してください。,1
decision_B1_geum_df_earth,state,決断が遅いが、大きな揺れなしに一日は続き、曇ったオーラが無難なペースを維持するのを助けてくれる。,1
decision_B1_geum_df_fire,intro,判断力は通常レベルを維持しますが、複雑な決定には在庫が必要です。,1
decision_B1_geum_df_fire,effect,分析はある程度合いますが、細部からすき間ができます。,1
decision_B1_geum_df_fire,action,重要な決定はもう一度確認して実行してください。,1
decision_B1_geum_df_fire,state,決断が遅いが、大きな揺れなしで一日は続き、澄んだオーラが穏やかな活気を加えて平易な一日を続けてくれる。,1
decision_B1_geum_df_water,intro,判断力は通常レベルを維持しますが、複雑な決定には在庫が必要です。,1
decision_B1_geum_df_water,effect,分析はある程度合いますが、細部からすき間ができます。,1
decision_B1_geum_df_water,action,重要な決定はもう一度確認して実行してください。,1
decision_B1_geum_df_water,state,決断が遅いが、大きな揺れなしで一日は続き、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
decision_B1_geum_df_wood,intro,判断力は通常レベルを維持しますが、複雑な決定には在庫が必要です。,1
decision_B1_geum_df_wood,effect,分析はある程度合いますが、細部からすき間ができます。,1
decision_B1_geum_df_wood,action,重要な決定はもう一度確認して実行してください。,1
decision_B1_geum_df_wood,state,決断が遅いが、大きな揺れなしで一日は続き、穏やかな変化のオーラが無難な流れをそっと振る程度にとどまる。,1
decision_B1_geum_ex_earth,intro,判断力は通常レベルを維持しますが、複雑な決定には在庫が必要です。,1
decision_B1_geum_ex_earth,effect,分析はある程度合いますが、細部からすき間ができます。,1
decision_B1_geum_ex_earth,action,重要な決定はもう一度確認して実行してください。,1
decision_B1_geum_ex_earth,state,判断は明瞭だが平易な結果で仕上げられ、曇ったオーラが無難なペースを維持するのを助ける。,1
