code,type,text,weight
decision_C_hwa_ex_water,intro,在这一天，直觉变得模糊，很难相信感官判断。,1
decision_C_hwa_ex_water,effect,如果你的感受与现实不一致，你的决定可能会导致后悔。,1
decision_C_hwa_ex_water,action,根据客观事实而不是感觉谨慎做出决定。,1
decision_C_hwa_ex_water,state,情绪容易发生冲突，而雨雪的能量可以激发情绪和内心感受，可以增加影响力。,1
decision_C_hwa_ex_wood,intro,在这一天，直觉变得模糊，很难相信感官判断。,1
decision_C_hwa_ex_wood,effect,如果你的感受与现实不一致，你的决定可能会导致后悔。,1
decision_C_hwa_ex_wood,action,根据客观事实而不是感觉谨慎做出决定。,1
decision_C_hwa_ex_wood,state,情绪容易发生冲突，强烈的变化能量会扰乱节奏，引发意想不到的变数。,1
decision_C_mok_df_earth,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_df_earth,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_df_earth,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_df_earth,state,对尝试新事物犹豫不决会减慢进度，而浑浊的能量会减慢你的步伐，让你的思绪变得沉重。,1
decision_C_mok_df_fire,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_df_fire,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_df_fire,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_df_fire,state,对尝试新事物犹豫不决会减慢进展，而清晰的能量会导致兴奋的气氛，从而掩盖谨慎的态度。,1
decision_C_mok_df_water,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_df_water,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_df_water,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_df_water,state,对尝试新事物犹豫不决会减慢进度，而雨雪的能量可以刺激你的情绪和内在自我，从而增加影响力。,1
decision_C_mok_df_wood,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_df_wood,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_df_wood,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_df_wood,state,对尝试新事物犹豫不决会减慢进度，而强大的变革能量会扰乱节奏并导致意想不到的变数。,1
decision_C_mok_ex_earth,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_ex_earth,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_ex_earth,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_ex_earth,state,过度的动力会让你做事过度，阴暗的能量会让你放慢脚步，让你的想法变得沉重。,1
decision_C_mok_ex_fire,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_ex_fire,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_ex_fire,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_ex_fire,state,如果你太有动力，你可能会强迫自己做事，你的清晰能量可能会流入兴奋的气氛，这可能会影响你的谨慎。,1
decision_C_mok_ex_water,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_ex_water,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_ex_water,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_ex_water,state,如果你有太多的动力，你可能会做得太过分，而雨雪的能量可以激发你的情绪和内在的自我，从而可以增加影响力。,1
decision_C_mok_ex_wood,intro,这一天你的判断灵活性会下降，很难适应新的情况。,1
decision_C_mok_ex_wood,effect,固定的视角会掩盖更好的选择，导致你错失机会。,1
decision_C_mok_ex_wood,action,需要努力打破陈规，接受不同的观点。,1
decision_C_mok_ex_wood,state,过度的动机会导致事情做得过火，而强大的变革能量会扰乱节奏，导致意想不到的变数。,1
decision_C_su_df_earth,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_df_earth,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_df_earth,action,推迟决定或咨询专家的意见。,1
decision_C_su_df_earth,state,由于缺乏灵活性，很容易失去流动性，浑浊的能量会让你放慢脚步，让你的思绪变得沉重。,1
decision_C_su_df_fire,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_df_fire,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_df_fire,action,推迟决定或咨询专家的意见。,1
decision_C_su_df_fire,state,由于缺乏灵活性，很容易失去流动性，清澈的能量会流入兴奋的气氛，从而蒙蔽你的谨慎。,1
decision_C_su_df_water,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_df_water,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_df_water,action,推迟决定或咨询专家的意见。,1
decision_C_su_df_water,state,由于缺乏灵活性，很容易失去流动的轨迹，而雨雪的能量可以激发情绪和内在的自我，从而可以增加冲击力。,1
decision_C_su_df_wood,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_df_wood,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_df_wood,action,推迟决定或咨询专家的意见。,1
decision_C_su_df_wood,state,由于缺乏灵活性，很容易失去流动性，强大的变化能量会动摇节奏，导致意想不到的变数。,1
decision_C_su_ex_earth,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_ex_earth,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_ex_earth,action,推迟决定或咨询专家的意见。,1
decision_C_su_ex_earth,state,你的判断很容易被泛滥的情绪所蒙蔽，而阴暗的能量会让你放慢脚步，让你的思绪变得沉重。,1
decision_C_su_ex_fire,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_ex_fire,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_ex_fire,action,推迟决定或咨询专家的意见。,1
decision_C_su_ex_fire,state,判断力很容易被溢出的情绪所蒙蔽，而清澈的能量可能会流入兴奋的气氛，这会蒙蔽谨慎。,1
decision_C_su_ex_water,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_ex_water,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_ex_water,action,推迟决定或咨询专家的意见。,1
decision_C_su_ex_water,state,你的判断很容易因为情绪溢出而变得阴暗，而雨雪的能量可以刺激你的情绪和内在的自我，从而可以增加影响力。,1
decision_C_su_ex_wood,intro,这一天你的心流感会变得迟钝，很容易错过做决定的时机。,1
decision_C_su_ex_wood,effect,在错误的时间做出的决定会产生比预期更糟糕的结果。,1
decision_C_su_ex_wood,action,推迟决定或咨询专家的意见。,1
decision_C_su_ex_wood,state,判断力很容易被情绪蒙蔽，而强烈的变化能量会动摇节奏，导致意想不到的变数。,1
decision_C_to_df_earth,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_df_earth,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_df_earth,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_df_earth,state,因为你的中心动摇了，很容易被周围的环境所动摇，而浑浊的能量会让你放慢脚步，让你的思绪变得沉重。,1
decision_C_to_df_fire,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_df_fire,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_df_fire,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_df_fire,state,因为你的中心动摇了，很容易被周围的人所动摇，你清澈的能量会流入一种兴奋的气氛中，这会让你的谨慎蒙上阴影。,1
decision_C_to_df_water,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_df_water,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_df_water,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_df_water,state,因为你的中心动摇了，很容易受到周围环境的影响，而雨雪的能量可以刺激你的情绪和内在的自我，从而可以增加影响力。,1
decision_C_to_df_wood,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_df_wood,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_df_wood,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_df_wood,state,因为中心动摇了，就容易受到周围的动摇，强大的变化能量会动摇节奏，引发意想不到的变数。,1
decision_C_to_ex_earth,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_ex_earth,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_ex_earth,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_ex_earth,state,拒绝改变的头脑会阻碍机会，而浑浊的能量会减慢你的步伐，让你的思想沉重。,1
decision_C_to_ex_fire,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_ex_fire,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_ex_fire,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_ex_fire,state,拒绝改变的头脑可能会阻碍机会，而清晰的能量可能会流入兴奋的气氛中，从而掩盖谨慎的态度。,1
decision_C_to_ex_water,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_ex_water,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_ex_water,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_ex_water,state,拒绝改变的心灵会阻挡机会，而雨雪的能量可以激发情绪和内心感受，从而增加影响力。,1
decision_C_to_ex_wood,intro,这是你的稳定感受到动摇、判断过程中焦虑感增加的一天。,1
decision_C_to_ex_wood,effect,焦虑时做出的决定很可能会导致错误。,1
decision_C_to_ex_wood,action,静下心来，在稳定的状态下做出决定。,1
decision_C_to_ex_wood,state,拒绝改变会阻碍机会，而改变的强大能量会扰乱节奏，带来意想不到的变数。,1
decision_C1,intro,今天你的判断力会受到很大影响，所以最好尽可能推迟重要的决定。,1
decision_C1,intro,今天做决定的能量非常弱，所以不要太相信自己的判断。,1
decision_C1,effect,今天做出的决定很有可能会导致后悔，所以最好积极考虑搁置。,1
decision_C1,effect,由于情绪或外部刺激可能会扭曲判断，因此最好先收集信息。,1
decision_C1,action,今天，花时间收集和组织你的选择，而不是做出决定。,1
decision_C1,action,首先征求您信任的人的意见，然后将最终决定留到明天。,1
decision_C1_geum_df_earth,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_df_earth,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_df_earth,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_df_earth,state,由于缺乏决心，很容易积累优柔寡断的选择，阴能量会降低动力和阴判断力。,1
decision_C1_geum_df_fire,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_df_fire,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_df_fire,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_df_fire,state,因为缺乏决心，很容易做出优柔寡断的选择，而兴奋的阳会消散冷静，导致小错误。,1
decision_C1_geum_df_water,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_df_water,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_df_water,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_df_water,state,因为缺乏决心，很容易犹豫不决的选择堆积起来，而雨雪的能量可能无法平息你的情绪，让你的心情沉重。,1
decision_C1_geum_df_wood,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_df_wood,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_df_wood,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_df_wood,state,由于缺乏决心，优柔寡断的选择很容易堆积起来，而变革的能量会不断干扰和打乱计划。,1
decision_C1_geum_ex_earth,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_ex_earth,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_ex_earth,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_ex_earth,state,敏锐可能会太过分，给周围的人带来负担，而浑浊的能量会降低动力并影响你的判断力。,1
decision_C1_geum_ex_fire,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_ex_fire,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_ex_fire,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_ex_fire,state,你的敏锐可能会太过分，给周围的人带来负担，而你兴奋的能量可能会驱散你的冷静并导致小错误。,1
decision_C1_geum_ex_water,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_ex_water,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_ex_water,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_ex_water,state,你的尖锐可能会太过分，给周围的人带来负担，而雨雪的能量也无法平息你的情绪，让你的心感到沉重。,1
decision_C1_geum_ex_wood,intro,你的判断力将受到极大损害，你今天需要非常小心地做出决定。,1
decision_C1_geum_ex_wood,effect,分析能力下降可能导致重要决策的误判。,1
decision_C1_geum_ex_wood,action,今天不要做出重要决定；尽可能推迟他们的时间。,1
decision_C1_geum_ex_wood,state,你的敏锐可能会太过分，给周围的人带来负担，而改变的能量会不断干扰你的计划。,1
decision_C1_hwa_df_earth,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_df_earth,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_df_earth,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_df_earth,state,很容易因为表达障碍而无法正确表达你的感受，而浑浊的能量会降低动力并影响你的判断力。,1
decision_C1_hwa_df_fire,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_df_fire,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_df_fire,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_df_fire,state,很容易因为表达障碍而无法正确表达你的感受，而兴奋的能量会分散你的冷静并导致一些小错误。,1
decision_C1_hwa_df_water,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_df_water,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_df_water,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_df_water,state,因为表达受阻，你的感情很容易无法正常传达，雨雪的能量也无法平息你的情绪，会让你的心情沉重。,1
decision_C1_hwa_df_wood,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_df_wood,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_df_wood,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_df_wood,state,你的感受很容易因为表达障碍而无法正确表达，而变化的能量会不断干扰和打乱你的计划。,1
decision_C1_hwa_ex_earth,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_ex_earth,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_ex_earth,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_ex_earth,state,即使是很小的事情，情绪也很容易引起摩擦，而浑浊的能量会降低动力和影响判断力。,1
decision_C1_hwa_ex_fire,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_ex_fire,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_ex_fire,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_ex_fire,state,即使是很小的事情，情绪也很容易产生摩擦，而兴奋的能量会扰乱你的平静并导致小错误。,1
decision_C1_hwa_ex_water,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_ex_water,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_ex_water,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_ex_water,state,即使是很小的事情也很容易产生情绪，而雨雪的能量无法平息你的情绪，让你的心情变得沉重。,1
decision_C1_hwa_ex_wood,intro,直觉很少起作用，因此基于感觉的决策是有风险的。,1
decision_C1_hwa_ex_wood,effect,这种感觉完全不同步，最终证明了错误的选择。,1
decision_C1_hwa_ex_wood,action,无论你有多确定，今天都不要进行感官判断。,1
decision_C1_hwa_ex_wood,state,如果你受情绪驱动，即使是小事也很容易产生摩擦，而变化的能量会不断干扰和打乱你的计划。,1
decision_C1_mok_df_earth,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_df_earth,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_df_earth,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_df_earth,state,如果你犹豫了很长时间，机会很容易从你手中溜走，而浑浊的能量会降低你的动力并影响你的判断力。,1
decision_C1_mok_df_fire,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_df_fire,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_df_fire,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_df_fire,state,如果犹豫时间长，机会很容易从手中溜走，而兴奋的能量会消散你的冷静，导致一些小错误。,1
decision_C1_mok_df_water,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_df_water,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_df_water,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_df_water,state,如果你犹豫的时间长了，机会就很容易从你的手中溜走，而雨雪的能量也无法平息你的情绪，让你的心情变得沉重。,1
decision_C1_mok_df_wood,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_df_wood,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_df_wood,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_df_wood,state,如果你犹豫了很长时间，机会很容易从你手中溜走，而变化的能量会不断干扰和打乱你的计划。,1
decision_C1_mok_ex_earth,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_ex_earth,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_ex_earth,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_ex_earth,state,贪婪容易导致抓不住的事情，而阴能量会降低动力，阴云判断力。,1
decision_C1_mok_ex_fire,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_ex_fire,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_ex_fire,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_ex_fire,state,很容易变得贪婪并做出一些你无法控制的事情，而兴奋的能量会扰乱你的冷静并导致一些小错误。,1
decision_C1_mok_ex_water,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_ex_water,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_ex_water,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_ex_water,state,很容易变得贪婪，做出一些无法控制的事情，而且雨雪的能量也无法平息你的情绪，让你的心情沉重。,1
decision_C1_mok_ex_wood,intro,你的视野将大大缩小，你可能会错过重要的选择。,1
decision_C1_mok_ex_wood,effect,有限的视角一再导致错误的结论。,1
decision_C1_mok_ex_wood,action,不要自行判断；向您信任的人寻求帮助。,1
decision_C1_mok_ex_wood,state,人们很容易变得贪婪并最终做出一些你无法控制的事情，而改变的能量会不断干扰和打乱你的计划。,1
decision_C1_su_df_earth,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_df_earth,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_df_earth,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_df_earth,state,人们很容易变得固执并反复失去对事物的追踪，阴暗的能量会降低动力并影响你的判断力。,1
decision_C1_su_df_fire,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_df_fire,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_df_fire,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_df_fire,state,很容易变得固执并失去流动性，兴奋的能量会扰乱你的平静并导致小错误。,1
decision_C1_su_df_water,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_df_water,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_df_water,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_df_water,state,很容易变得固执、迷失方向，雨雪的能量也无法平息你的情绪，让你的心变得沉重。,1
decision_C1_su_df_wood,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_df_wood,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_df_wood,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_df_wood,state,人们很容易变得固执并反复迷失方向，而变化的能量会不断干扰和破坏你的计划。,1
decision_C1_su_ex_earth,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_ex_earth,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_ex_earth,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_ex_earth,state,情绪变得更深，因此很容易受到哪怕是很小的刺激而动摇，而浑浊的能量会降低动机和阴沉的判断力。,1
decision_C1_su_ex_fire,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_ex_fire,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_ex_fire,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_ex_fire,state,情绪变得深厚，所以很容易受到最轻微的刺激而动摇，而兴奋的能量会扰乱平静，导致一些小错误。,1
decision_C1_su_ex_water,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_ex_water,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_ex_water,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_ex_water,state,随着情绪越来越深，很容易受到哪怕是最轻微的刺激而动摇，而雨雪的能量也未必能平息情绪，让心情变得沉重。,1
decision_C1_su_ex_wood,intro,心流感可能会被严重扰乱，导致反复出现计时判断错误。,1
decision_C1_su_ex_wood,effect,有许多决策因误判形势而导致损失。,1
decision_C1_su_ex_wood,action,今天，坚持现有计划比做出新决定更安全。,1
decision_C1_su_ex_wood,state,随着你的情绪加深，即使是最轻微的刺激也很容易动摇，而变化的能量会不断干扰和打乱你的计划。,1
decision_C1_to_df_earth,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_df_earth,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_df_earth,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_df_earth,state,因为你不集中，所以你的决定很容易改变，而浑浊的能量会降低动力并影响你的判断。,1
decision_C1_to_df_fire,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_df_fire,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_df_fire,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_df_fire,state,因为你不集中注意力，所以你的决定很容易改变，你兴奋的能量会驱散你的冷静并导致小错误。,1
decision_C1_to_df_water,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_df_water,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_df_water,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_df_water,state,因为你不集中，所以你的决定很容易改变，而且雨雪的能量无法平息你的情绪，让你的心情沉重。,1
decision_C1_to_df_wood,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_df_wood,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_df_wood,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_df_wood,state,因为你不集中，你的决定很容易改变，而改变的能量会不断干扰你的计划。,1
decision_C1_to_ex_earth,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_ex_earth,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_ex_earth,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_ex_earth,state,需要顽固稳定取向的变化很容易被忽视，阴暗的能量会降低动力和阴暗的判断力。,1
decision_C1_to_ex_fire,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_ex_fire,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_ex_fire,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_ex_fire,state,人们很容易忽视需要顽固稳定的变化，而兴奋的能量会扰乱平静并导致小错误。,1
decision_C1_to_ex_water,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_ex_water,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_ex_water,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_ex_water,state,很容易忽视需要顽固稳定的变化，而雨雪的能量可能无法平息你的情绪，让你的心情沉重。,1
decision_C1_to_ex_wood,intro,这一天判断的基础变得不稳定，很难相信任何决定。,1
decision_C1_to_ex_wood,effect,在不稳固的基础上做出的决定会导致遗憾和损失。,1
decision_C1_to_ex_wood,action,今天避免做出重要决定，优先考虑维持现状。,1
decision_C1_to_ex_wood,state,人们很容易忽视那些需要顽固稳定导向的变化，而变化的能量会不断干扰和打乱你的计划。,1
decision_D,intro,今天你的判断力可能会受到严重损害，最好不要做出任何决定。,1
decision_D,intro,今天做决定的能量完全被封锁，所以把所有的选择推迟到明天之后是对的。,1
decision_D,effect,今天做出的结论几乎总是会导致事后后悔，因此完全搁置决定会更安全。,1
decision_D,effect,这一天你的判断力处于最低点，通常很容易做出的决定今天可能会导致错误。,1
decision_D,action,制定一条规则，今天不做任何决定，然后继续下一个决定。,1
decision_D,action,当出现需要做出选择的情况时，最明智的做法是诚实地说你现在无法做出决定。,1
decision_D_geum_df_earth,intro,这一天你的判断力最低，所有决定都必须搁置。,1
decision_D_geum_df_earth,effect,判断能力极度下降，很难相信任何分析。,1
decision_D_geum_df_earth,action,尽可能推迟今天的决定，留到明天之后再做。,1
decision_D_geum_df_earth,state,你的决心可能会被大大击碎，你所做的任何选择都可能会导致后悔，而浓重浑浊的能量可能会大大减慢一切。,1
decision_D_geum_df_fire,intro,这一天你的判断力最低，所有决定都必须搁置。,1
decision_D_geum_df_fire,effect,判断能力极度下降，很难相信任何分析。,1
decision_D_geum_df_fire,action,尽可能推迟今天的决定，留到明天之后再做。,1
decision_D_geum_df_fire,state,果断力会大大削弱，任何选择都会导致后悔，阳气旺盛会助长冲动，导致鲁莽行为。,1
decision_D_geum_df_water,intro,这一天你的判断力最低，所有决定都必须搁置。,1
decision_D_geum_df_water,effect,判断能力极度下降，很难相信任何分析。,1
decision_D_geum_df_water,action,尽可能推迟今天的决定，留到明天之后再做。,1
decision_D_geum_df_water,state,你的决心可能会受到很大的打击，你所做的任何选择都可能会导致后悔，而大雨雪的力量会剧烈地震动你的情绪，让你难以控制。,1
decision_D_geum_df_wood,intro,这一天你的判断力最低，所有决定都必须搁置。,1
decision_D_geum_df_wood,effect,判断能力极度下降，很难相信任何分析。,1
decision_D_geum_df_wood,action,尽可能推迟今天的决定，留到明天之后再做。,1
decision_D_geum_df_wood,state,你的决心可能会被大大击垮，你所做的任何选择都可能以后悔告终，剧烈的变化能量可能会让你所有的预测都误入歧途。,1
decision_D_geum_ex_earth,intro,这一天你的判断力最低，所有决定都必须搁置。,1
decision_D_geum_ex_earth,effect,判断能力极度下降，很难相信任何分析。,1
decision_D_geum_ex_earth,action,尽可能推迟今天的决定，留到明天之后再做。,1
