code,type,text,weight
overall_B_geum_df_water,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_df_water,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_df_water,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_df_water,state,"भले ही आपका दृढ़ संकल्प कुछ हद तक सुस्त हो जाए, आपके दैनिक जीवन का प्रवाह सुचारू रूप से जारी रहता है, और नम ऊर्जा आपकी भावनाओं में एक शांत, लंबे समय तक रहने वाली अनुभूति जोड़ती है।",1
overall_B_geum_df_wood,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_df_wood,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_df_wood,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_df_wood,state,"भले ही आपका दृढ़ संकल्प कुछ हद तक सुस्त हो जाए, दैनिक जीवन का प्रवाह सुचारू रूप से जारी रहता है और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_geum_ex_earth,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_ex_earth,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_ex_earth,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_ex_earth,state,"विश्लेषणात्मक निर्णय स्वाभाविक रूप से सामान्य गति से प्रवाहित होता है, और बादल वाली ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति की भावना पैदा होती है।",1
overall_B_geum_ex_fire,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_ex_fire,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_ex_fire,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_ex_fire,state,"विश्लेषणात्मक निर्णय स्वाभाविक रूप से सामान्य गति का अनुसरण करता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_geum_ex_water,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_ex_water,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_ex_water,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_ex_water,state,"विश्लेषणात्मक निर्णय आपकी सामान्य गति से स्वाभाविक रूप से प्रवाहित होता है, और नम ऊर्जा आपकी भावनाओं में एक शांत, लंबे समय तक रहने वाली अनुभूति जोड़ती है।",1
overall_B_geum_ex_wood,intro,कुल मिलाकर राशिफल अच्छा है और दिन का अधिकांश समय सुचारू रूप से चलता है।,1
overall_B_geum_ex_wood,effect,स्थिर समग्र भाग्य प्रमुख गतिविधियों में अच्छे परिणामों का समर्थन करता है।,1
overall_B_geum_ex_wood,action,महत्वपूर्ण गतिविधियों पर ध्यान केंद्रित करें और स्थिर परिणाम बनाएं।,1
overall_B_geum_ex_wood,state,"विश्लेषणात्मक निर्णय स्वाभाविक रूप से सामान्य गति का अनुसरण करता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_hwa_df_earth,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_df_earth,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_df_earth,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_df_earth,state,"भले ही अभिव्यक्तियाँ संयमित हों, रिश्ते की स्थिरता आसानी से बनी रहती है, और बादल भरी ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति का एहसास होता है।",1
overall_B_hwa_df_fire,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_df_fire,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_df_fire,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_df_fire,state,"भले ही अभिव्यक्तियां संयमित हों, रिश्ते की स्थिरता आसानी से बनी रहती है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_hwa_df_water,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_df_water,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_df_water,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_df_water,state,"भले ही अभिव्यक्तियाँ संयमित हों, रिश्ते की स्थिरता आसानी से बनी रहती है, और नम ऊर्जा भावनाओं में एक शांत दीर्घकालिक एहसास जोड़ती है।",1
overall_B_hwa_df_wood,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_df_wood,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_df_wood,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_df_wood,state,"भले ही अभिव्यक्ति पर लगाम लगाई जाए, रिश्ते की स्थिरता आसानी से बनी रहती है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_hwa_ex_earth,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_ex_earth,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_ex_earth,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_ex_earth,state,"जुनून जीवित है, लेकिन संतुलन भी बनाए रखा जाता है, जिससे दिन स्थिर रहता है, और बादल वाली ऊर्जा एक शांत वातावरण जोड़ती है, जिससे शांति बनी रहती है।",1
overall_B_hwa_ex_fire,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_ex_fire,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_ex_fire,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_ex_fire,state,"जुनून जीवित रहता है और संतुलन बना रहता है, जिससे दिन स्थिर रहता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_hwa_ex_water,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_ex_water,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_ex_water,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_ex_water,state,"जुनून जीवित रहता है और संतुलन बना रहता है, जिससे एक स्थिर दिन होता है, और नम ऊर्जा भावनाओं में एक शांत, लंबे समय तक रहने वाली अनुभूति जोड़ती है।",1
overall_B_hwa_ex_wood,intro,यह प्रेरित होने के लिए एक अच्छा दिन है क्योंकि आपकी समग्र ऊर्जा औसत से ऊपर बनी हुई है।,1
overall_B_hwa_ex_wood,effect,पर्याप्त ऊर्जा विभिन्न क्षेत्रों में संतुलित परिणाम देती है।,1
overall_B_hwa_ex_wood,action,जब आप ऊर्जा से भरपूर हों तो सबसे महत्वपूर्ण कार्य पहले निपटा लें।,1
overall_B_hwa_ex_wood,state,"जुनून जीवंत और संतुलित है, जो एक स्थिर दिन की ओर ले जाता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_mok_df_earth,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_df_earth,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_df_earth,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_df_earth,state,"यहां तक कि अगर आप नई चीजों को आजमाने में सतर्क रहते हैं, तो भी आपका दैनिक जीवन स्थिर रूप से चलता है, और बादल वाली ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति का एहसास होता है।",1
overall_B_mok_df_fire,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_df_fire,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_df_fire,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_df_fire,state,"भले ही आप नई चीजें आज़माते समय सतर्क रहें, आपका दैनिक जीवन स्थिर रूप से प्रवाहित होता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_mok_df_water,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_df_water,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_df_water,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_df_water,state,"भले ही आप नई चीजों को आजमाने में सतर्क हों, आपका दैनिक जीवन स्थिर रूप से प्रवाहित होता है और नम ऊर्जा आपकी भावनाओं में एक शांत और लंबे समय तक रहने वाली अनुभूति जोड़ती है।",1
overall_B_mok_df_wood,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_df_wood,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_df_wood,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_df_wood,state,"भले ही आप नई चीजों को आजमाने में सतर्क हों, आपका दैनिक जीवन स्थिर रूप से चलता है और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_mok_ex_earth,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_ex_earth,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_ex_earth,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_ex_earth,state,"स्थिर प्रेरणा कदम-दर-कदम प्रगति करती है, और बादल भरी ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति मिलती है।",1
overall_B_mok_ex_fire,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_ex_fire,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_ex_fire,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_ex_fire,state,"स्थिर प्रेरणा कदम दर कदम प्रगति करती है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_mok_ex_water,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_ex_water,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_ex_water,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_ex_water,state,"स्थिर प्रेरणा कदम-दर-कदम प्रगति करती है, और नम ऊर्जा भावनाओं में एक शांत दीर्घकालिक एहसास जोड़ती है।",1
overall_B_mok_ex_wood,intro,यह एक ऐसा दिन है जब व्यापक विकास ऊर्जा सक्रिय रूप से संचालित होती है और समग्र विकास होता है।,1
overall_B_mok_ex_wood,effect,"विकास ऊर्जा विभिन्न क्षेत्रों में काम कर रही है, जिससे समग्र रूप से ऊपर की ओर रुझान बढ़ रहा है।",1
overall_B_mok_ex_wood,action,सक्रिय रूप से विकास के अवसरों का लाभ उठाकर अपनी प्रगति जारी रखें।,1
overall_B_mok_ex_wood,state,"स्थिर प्रेरणा कदम दर कदम सामान्य प्रगति करती है, और परिवर्तन की कमजोर ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_su_df_earth,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_df_earth,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_df_earth,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_df_earth,state,"यद्यपि लचीलेपन में कुछ हद तक कमी है, मूल लय को बिना किसी कठिनाई के बनाए रखा जाता है, और बादल वाली ऊर्जा एक शांत वातावरण जोड़ती है, जिससे शांति का एहसास होता है।",1
overall_B_su_df_fire,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_df_fire,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_df_fire,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_df_fire,state,"यद्यपि लचीलेपन में कुछ हद तक कमी है, मूल लय को बिना किसी कठिनाई के बनाए रखा जाता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_su_df_water,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_df_water,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_df_water,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_df_water,state,"हालाँकि इसमें लचीलेपन की कमी है, लेकिन मूल लय बिना किसी कठिनाई के बनी रहती है, और नम ऊर्जा भावनाओं में एक शांत, लंबे समय तक रहने वाली अनुभूति जोड़ती है।",1
overall_B_su_df_wood,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_df_wood,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_df_wood,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_df_wood,state,"यद्यपि लचीलेपन में कुछ हद तक कमी है, मूल लय बिना किसी कठिनाई के बनाए रखी जाती है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_su_ex_earth,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_ex_earth,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_ex_earth,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_ex_earth,state,"दिन भावनाओं से भरा होता है, जिससे यह सामान्य से अधिक ध्यान देने वाला दिन बन जाता है, और बादल भरी ऊर्जा एक शांत वातावरण जोड़ती है, जिससे शांति का एहसास होता है।",1
overall_B_su_ex_fire,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_ex_fire,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_ex_fire,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_ex_fire,state,"दिन भावनाओं से भरपूर है, जो इसे सामान्य से अधिक ध्यानपूर्ण दिन बनाता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_su_ex_water,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_ex_water,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_ex_water,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_ex_water,state,"दिन भावनाओं से भरा है, जो आपको सामान्य से अधिक चौकस बनाता है, और नम ऊर्जा आपकी भावनाओं में एक शांत स्वाद जोड़ती है।",1
overall_B_su_ex_wood,intro,"समग्र प्रवाह स्थिर है, जिससे दिन समान रूप से अच्छा दिन बन जाता है।",1
overall_B_su_ex_wood,effect,एक सहज प्रवाह सभी गतिविधियों को सुचारू रूप से जोड़ता है।,1
overall_B_su_ex_wood,action,"यदि आप प्रवाह के साथ चलते हैं और योजना के अनुसार आगे बढ़ते हैं, तो आप अपने इच्छित परिणाम प्राप्त कर सकते हैं।",1
overall_B_su_ex_wood,state,"दिन भावनाओं से भरा है, जो इसे सामान्य से अधिक ध्यान देने वाला दिन बनाता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_to_df_earth,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_df_earth,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_df_earth,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_df_earth,state,"भले ही गुरुत्वाकर्षण का केंद्र कुछ हद तक हिल गया हो, दैनिक जीवन का संतुलन बिना किसी परेशानी के बना रहता है, और बादल वाली ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति का एहसास होता है।",1
overall_B_to_df_fire,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_df_fire,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_df_fire,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_df_fire,state,"भले ही गुरुत्वाकर्षण का केंद्र कुछ हद तक हिल गया हो, दैनिक जीवन का संतुलन बिना किसी परेशानी के बनाए रखा जाता है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_to_df_water,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_df_water,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_df_water,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_df_water,state,"भले ही आपके गुरुत्वाकर्षण का केंद्र कुछ हद तक हिल गया हो, आपके दैनिक जीवन का संतुलन बिना किसी परेशानी के बना रहता है, और नम ऊर्जा आपकी भावनाओं में एक शांत और लंबे समय तक रहने वाली भावना जोड़ती है।",1
overall_B_to_df_wood,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_df_wood,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_df_wood,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_df_wood,state,"भले ही केंद्र कुछ हद तक हिल गया हो, दैनिक जीवन का संतुलन बिना किसी परेशानी के बना रहता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B_to_ex_earth,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_ex_earth,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_ex_earth,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_ex_earth,state,"इसमें स्थिरता की ओर एक मजबूत प्रवृत्ति होती है, इसलिए यह बिना किसी समस्या के एक शांत दिन में जारी रहता है, और बादल वाली ऊर्जा शांत वातावरण में जुड़ जाती है, जिससे शांति बनी रहती है।",1
overall_B_to_ex_fire,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_ex_fire,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_ex_fire,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_ex_fire,state,"इसमें स्थिरता की ओर एक मजबूत प्रवृत्ति होती है, इसलिए यह एक शांत दिन में भी सुचारू रूप से जारी रहती है, और स्पष्ट ऊर्जा प्रकाश जीवन शक्ति जोड़ती है, जिससे एक सहज प्रवाह बनता है।",1
overall_B_to_ex_water,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_ex_water,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_ex_water,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_ex_water,state,"इसकी एक मजबूत स्थिरता-उन्मुख प्रकृति है, इसलिए यह आसानी से एक शांत दिन का नेतृत्व कर सकती है, और नम ऊर्जा भावनाओं में एक शांत स्वाद जोड़ती है।",1
overall_B_to_ex_wood,intro,यह एक ऐसा दिन है जब समग्र स्थिरता बनी रहती है और आप मन की शांति के साथ दिन बिता सकते हैं।,1
overall_B_to_ex_wood,effect,स्थिर समग्र भाग्य अनावश्यक गलतियों को कम करता है और प्रदर्शन को बढ़ाता है।,1
overall_B_to_ex_wood,action,स्थिरता की अपनी वर्तमान भावना को बनाए रखें और लगातार आगे बढ़ें।,1
overall_B_to_ex_wood,state,"स्थिरता-अभिविन्यास मजबूत है, इसलिए यह एक शांत दिन में भी सुचारू रूप से जारी रहता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
overall_B1,intro,"आज अगर आपमें औसत से अधिक ऊर्जा है और आप लगातार आगे बढ़ते हैं, तो यह फायदेमंद रहेगा।",1
overall_B1,intro,"आज, समग्र प्रवाह सुचारू और स्थिर रूप से जारी है।",1
overall_B1,effect,"यह एक ऐसा दिन है जहां यदि आप ध्यान केंद्रित करते हैं और आगे बढ़ते हैं, तो आप अपने इच्छित परिणामों के करीब पहुंच जाएंगे।",1
overall_B1,effect,दिन बिना किसी बड़े परिवर्तन के धीरे-धीरे बीतता है और योजनाबद्ध कार्य शांति से संपन्न होते हैं।,1
overall_B1,action,"यह कोई बुरा दिन नहीं है, इसलिए ज़रूरी काम आज ही निपटा लें।",1
overall_B1,action,"यदि आप बिना अति किए अपनी योजनाओं को एक-एक करके पूरा करते हैं, तो आपका दिन अच्छा रहेगा।",1
overall_B1_geum_df_earth,intro,"यह एक ऐसा दिन है जहां कुल मिलाकर भाग्य औसत है, लेकिन निराशा के कुछ क्षेत्र भी हैं।",1
overall_B1_geum_df_earth,effect,"भाग्य का समग्र प्रवाह कुछ हद तक ख़राब हो सकता है, और कुछ परिणाम उम्मीदों से कम हो सकते हैं।",1
overall_B1_geum_df_earth,action,महत्वपूर्ण गतिविधियों पर ध्यान दें और अनावश्यक प्रयास कम करें।,1
overall_B1_geum_df_earth,state,"हालाँकि मैं निर्णय लेने में धीमा हूँ, दिन बिना किसी हिचकिचाहट के चलता रहता है, और बादल भरी ऊर्जा मुझे आसान गति बनाए रखने में मदद करती है।",1
overall_B1_geum_df_fire,intro,"यह एक ऐसा दिन है जहां कुल मिलाकर भाग्य औसत है, लेकिन निराशा के कुछ क्षेत्र भी हैं।",1
overall_B1_geum_df_fire,effect,"भाग्य का समग्र प्रवाह कुछ हद तक ख़राब हो सकता है, और कुछ परिणाम उम्मीदों से कम हो सकते हैं।",1
overall_B1_geum_df_fire,action,महत्वपूर्ण गतिविधियों पर ध्यान दें और अनावश्यक प्रयास कम करें।,1
