code,type,text,weight
decision_D,effect,선택 흐름은 의도와 다르게 흘러갈 수 있습니다.,1
decision_D,effect,리스크가 높아 작은 결정도 부담이 될 수 있습니다.,1
decision_D,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_geum_df_earth,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_df_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_df_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_df_earth,state,판단 기준이 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_geum_df_fire,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_df_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_df_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_df_fire,state,판단 기준이 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_geum_df_water,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_df_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_df_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_df_water,state,판단 기준이 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_geum_df_wood,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_df_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_df_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_df_wood,state,판단 기준이 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_geum_ex_earth,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_ex_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_ex_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_ex_earth,state,판단 기준이 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_geum_ex_fire,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_ex_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_ex_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_ex_fire,state,판단 기준이 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_geum_ex_water,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_ex_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_ex_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_ex_water,state,판단 기준이 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_geum_ex_wood,intro,"분석 결과, 결정운은 판단 기준 리스크가 있습니다.",1
decision_D_geum_ex_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 기준이 과해져 반응이 날카로울 수 있습니다.,1
decision_D_geum_ex_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_geum_ex_wood,state,판단 기준이 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_hwa_df_earth,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_df_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_df_earth,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_df_earth,state,실행 에너지가 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_hwa_df_fire,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_df_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_df_fire,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_df_fire,state,실행 에너지가 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_hwa_df_water,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_df_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_df_water,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_df_water,state,실행 에너지가 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_hwa_df_wood,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_df_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_df_wood,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_df_wood,state,실행 에너지가 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_hwa_ex_earth,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_ex_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_ex_earth,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_ex_earth,state,실행 에너지가 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_hwa_ex_fire,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_ex_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_ex_fire,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_ex_fire,state,실행 에너지가 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_hwa_ex_water,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_ex_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_ex_water,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_ex_water,state,실행 에너지가 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_hwa_ex_wood,intro,"분석 결과, 결정운은 실행 에너지 리스크가 있습니다.",1
decision_D_hwa_ex_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 실행이 앞서면 변수 대응이 늦을 수 있습니다.,1
decision_D_hwa_ex_wood,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_hwa_ex_wood,state,실행 에너지가 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_mok_df_earth,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_df_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_df_earth,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_df_earth,state,확장 가능성이 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_mok_df_fire,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_df_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_df_fire,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_df_fire,state,확장 가능성이 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_mok_df_water,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_df_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_df_water,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_df_water,state,확장 가능성이 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_mok_df_wood,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_df_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_df_wood,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_df_wood,state,확장 가능성이 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_mok_ex_earth,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_ex_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_ex_earth,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_ex_earth,state,확장 가능성이 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_mok_ex_fire,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_ex_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_ex_fire,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_ex_fire,state,확장 가능성이 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_mok_ex_water,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_ex_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_ex_water,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_ex_water,state,확장 가능성이 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_mok_ex_wood,intro,"분석 결과, 결정운은 확장 가능성 리스크가 있습니다.",1
decision_D_mok_ex_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 선택지가 많아져 집중도가 낮아질 수 있습니다.,1
decision_D_mok_ex_wood,action,확신 없는 선택은 피하세요. 큰 선택은 내일 이후로 넘기세요.,1
decision_D_mok_ex_wood,state,확장 가능성이 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_su_df_earth,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_df_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_df_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_df_earth,state,타이밍 감지가 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_su_df_fire,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_df_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_df_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_df_fire,state,타이밍 감지가 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_su_df_water,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_df_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_df_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_df_water,state,타이밍 감지가 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_su_df_wood,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_df_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_df_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_df_wood,state,타이밍 감지가 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_su_ex_earth,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_ex_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_ex_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_ex_earth,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_su_ex_fire,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_ex_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_ex_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_ex_fire,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_su_ex_water,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_ex_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_ex_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_ex_water,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_su_ex_wood,intro,"분석 결과, 결정운은 타이밍 감지 리스크가 있습니다.",1
decision_D_su_ex_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
decision_D_su_ex_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_su_ex_wood,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_to_df_earth,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_df_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_df_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_df_earth,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_to_df_fire,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_df_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_df_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_df_fire,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_to_df_water,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_df_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_df_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_df_water,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_to_df_wood,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_df_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_df_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_df_wood,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
decision_D_to_ex_earth,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_ex_earth,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_ex_earth,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_ex_earth,state,안정 지표가 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
decision_D_to_ex_fire,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_ex_fire,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_ex_fire,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_ex_fire,state,안정 지표가 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
decision_D_to_ex_water,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_ex_water,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_ex_water,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_ex_water,state,안정 지표가 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
decision_D_to_ex_wood,intro,"분석 결과, 결정운은 안정 지표 리스크가 있습니다.",1
decision_D_to_ex_wood,effect,선택 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
decision_D_to_ex_wood,action,큰 결정은 보류하세요. 오늘은 회복과 정리에 집중하세요.,1
decision_D_to_ex_wood,state,안정 지표가 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
money_A,intro,"분석 결과, 재물운은 매우 좋은 구간입니다.",1
money_A,intro,데이터 기준으로 지출과 수입 신호가 강하게 올라와 있습니다.,1
money_A,effect,재정 흐름은 원하는 쪽으로 움직일 가능성이 높습니다.,1
money_A,effect,예측값이 좋고 리스크 변동폭도 낮은 편입니다.,1
money_A,action,정산과 예산을 먼저 정리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A,action,쓸 돈과 묶을 돈을 나누세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_geum_df_earth,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_df_earth,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_df_earth,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_df_earth,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
money_A_geum_df_fire,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_df_fire,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_df_fire,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_df_fire,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
money_A_geum_df_water,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_df_water,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_df_water,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_df_water,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
money_A_geum_df_wood,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_df_wood,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_df_wood,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_df_wood,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
money_A_geum_ex_earth,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_ex_earth,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_ex_earth,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_ex_earth,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
money_A_geum_ex_fire,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_ex_fire,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_ex_fire,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_ex_fire,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
money_A_geum_ex_water,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_ex_water,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_ex_water,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_ex_water,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
money_A_geum_ex_wood,intro,"분석 결과, 재물운은 판단 기준이 강점으로 잡힙니다.",1
money_A_geum_ex_wood,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
money_A_geum_ex_wood,action,쓸 돈과 묶을 돈을 나누세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
money_A_geum_ex_wood,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
money_A_hwa_df_earth,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_df_earth,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_df_earth,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_df_earth,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
money_A_hwa_df_fire,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_df_fire,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_df_fire,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_df_fire,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
money_A_hwa_df_water,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_df_water,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_df_water,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_df_water,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
money_A_hwa_df_wood,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_df_wood,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_df_wood,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_df_wood,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
money_A_hwa_ex_earth,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_ex_earth,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_ex_earth,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_ex_earth,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
money_A_hwa_ex_fire,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_ex_fire,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_ex_fire,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_ex_fire,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
money_A_hwa_ex_water,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_ex_water,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_ex_water,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
money_A_hwa_ex_water,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
money_A_hwa_ex_wood,intro,"분석 결과, 재물운은 실행 에너지가 강점으로 잡힙니다.",1
money_A_hwa_ex_wood,effect,재정 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
money_A_hwa_ex_wood,action,정산과 예산을 먼저 정리하세요. 검토한 일은 실행해도 괜찮습니다.,1
