code,type,text,weight
decision_B1_geum_ex_water,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_geum_ex_wood,intro,결정운은 판단을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_geum_ex_wood,effect,선택은 확인한 만큼 안정됩니다. 기준은 보이지만 말이 조금 단단해질 수 있습니다.,1
decision_B1_geum_ex_wood,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_geum_ex_wood,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_hwa_df_earth,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_df_earth,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_df_earth,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_df_earth,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_hwa_df_fire,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_df_fire,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_df_fire,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_df_fire,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_hwa_df_water,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_df_water,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_df_water,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_df_water,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_hwa_df_wood,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_df_wood,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_df_wood,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_df_wood,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_hwa_ex_earth,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_ex_earth,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_ex_earth,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_ex_earth,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_hwa_ex_fire,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_ex_fire,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_ex_fire,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_ex_fire,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_hwa_ex_water,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_ex_water,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_ex_water,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_ex_water,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_hwa_ex_wood,intro,결정운은 활력을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_hwa_ex_wood,effect,선택은 확인한 만큼 안정됩니다. 활력은 있지만 속도를 조금 낮추는 편이 편합니다.,1
decision_B1_hwa_ex_wood,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_hwa_ex_wood,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_mok_df_earth,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_df_earth,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_df_earth,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_df_earth,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_mok_df_fire,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_df_fire,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_df_fire,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_df_fire,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_mok_df_water,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_df_water,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_df_water,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_df_water,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_mok_df_wood,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_df_wood,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_df_wood,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_df_wood,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_mok_ex_earth,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_ex_earth,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_ex_earth,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_ex_earth,state,가능성이 많아 보여 일이 쉽게 늘어날 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_mok_ex_fire,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_ex_fire,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_ex_fire,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_ex_fire,state,가능성이 많아 보여 일이 쉽게 늘어날 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_mok_ex_water,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_ex_water,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_ex_water,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_ex_water,state,가능성이 많아 보여 일이 쉽게 늘어날 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_mok_ex_wood,intro,결정운은 가능성을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_mok_ex_wood,effect,선택은 확인한 만큼 안정됩니다. 가능성은 보이지만 할 일을 늘리지는 않는 편이 좋습니다.,1
decision_B1_mok_ex_wood,action,선택지를 조금 줄여보세요. 속도보다 편안한 순서가 중요합니다.,1
decision_B1_mok_ex_wood,state,가능성이 많아 보여 일이 쉽게 늘어날 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_su_df_earth,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_df_earth,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_df_earth,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_df_earth,state,타이밍을 잡기 어려워 늦게 느껴질 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_su_df_fire,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_df_fire,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_df_fire,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_df_fire,state,타이밍을 잡기 어려워 늦게 느껴질 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_su_df_water,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_df_water,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_df_water,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_df_water,state,타이밍을 잡기 어려워 늦게 느껴질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_su_df_wood,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_df_wood,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_df_wood,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_df_wood,state,타이밍을 잡기 어려워 늦게 느껴질 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_su_ex_earth,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_ex_earth,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_ex_earth,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_ex_earth,state,느낌이 많아져 결론을 미루기 쉽습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_su_ex_fire,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_ex_fire,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_ex_fire,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_ex_fire,state,느낌이 많아져 결론을 미루기 쉽습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_su_ex_water,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_ex_water,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_ex_water,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_ex_water,state,느낌이 많아져 결론을 미루기 쉽습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_su_ex_wood,intro,결정운은 타이밍을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_su_ex_wood,effect,선택은 확인한 만큼 안정됩니다. 느낌은 오지만 결론은 조금 늦게 잡히는 편입니다.,1
decision_B1_su_ex_wood,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_su_ex_wood,state,느낌이 많아져 결론을 미루기 쉽습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_to_df_earth,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_df_earth,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_df_earth,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_df_earth,state,중심이 약해 작은 변수에도 흔들릴 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_to_df_fire,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_df_fire,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_df_fire,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_df_fire,state,중심이 약해 작은 변수에도 흔들릴 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_to_df_water,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_df_water,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_df_water,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_df_water,state,중심이 약해 작은 변수에도 흔들릴 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_to_df_wood,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_df_wood,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_df_wood,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_df_wood,state,중심이 약해 작은 변수에도 흔들릴 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_B1_to_ex_earth,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_ex_earth,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_ex_earth,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_ex_earth,state,안정감을 찾다 움직임이 느려질 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_B1_to_ex_fire,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_ex_fire,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_ex_fire,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_ex_fire,state,안정감을 찾다 움직임이 느려질 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_B1_to_ex_water,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_ex_water,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_ex_water,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_ex_water,state,안정감을 찾다 움직임이 느려질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_B1_to_ex_wood,intro,결정운은 안정감을 한 번 더 살피면 좋겠습니다. 서두르지 않아도 됩니다.,1
decision_B1_to_ex_wood,effect,선택은 확인한 만큼 안정됩니다. 안정은 되지만 시작이 조금 늦어질 수 있습니다.,1
decision_B1_to_ex_wood,action,기준부터 다시 세워보세요. 한 번 더 살피면 편해집니다.,1
decision_B1_to_ex_wood,state,안정감을 찾다 움직임이 느려질 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_C,intro,결정운은 조금 조심스럽습니다. 오늘은 마음을 몰아붙이지 않는 편이 좋겠습니다.,1
decision_C,intro,판단은 쉽게 가벼워지지 않습니다. 천천히 걸어가도 괜찮습니다.,1
decision_C,effect,선택에서는 기대보다 반응이 늦을 수 있습니다.,1
decision_C,effect,작은 일이 마음을 건드릴 수 있으니 여유를 남겨두세요.,1
decision_C,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_geum_df_earth,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_df_earth,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_df_earth,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_df_earth,state,판단 기준이 흐려져 천천히 살필 필요가 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_C_geum_df_fire,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_df_fire,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_df_fire,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_df_fire,state,판단 기준이 흐려져 천천히 살필 필요가 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_C_geum_df_water,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_df_water,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_df_water,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_df_water,state,판단 기준이 흐려져 천천히 살필 필요가 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_C_geum_df_wood,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_df_wood,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_df_wood,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_df_wood,state,판단 기준이 흐려져 천천히 살필 필요가 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_C_geum_ex_earth,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_ex_earth,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_ex_earth,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_ex_earth,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_C_geum_ex_fire,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_ex_fire,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_ex_fire,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_ex_fire,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_C_geum_ex_water,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_ex_water,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_ex_water,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_ex_water,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_C_geum_ex_wood,intro,결정운은 판단이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_geum_ex_wood,effect,선택은 작은 일에도 마음이 쓰입니다. 판단이 예민해져 마음보다 말이 먼저 나갈 수 있습니다.,1
decision_C_geum_ex_wood,action,큰 결정은 잠시 미뤄두세요. 무리하지 않는 쪽이 안전합니다.,1
decision_C_geum_ex_wood,state,판단이 단단해져 말이 차갑게 느껴질 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_C_hwa_df_earth,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_df_earth,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_df_earth,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_df_earth,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_C_hwa_df_fire,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_df_fire,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_df_fire,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_df_fire,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_C_hwa_df_water,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_df_water,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_df_water,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_df_water,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_C_hwa_df_wood,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_df_wood,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_df_wood,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_df_wood,state,활력이 낮아 시작까지 시간이 걸릴 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_C_hwa_ex_earth,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_ex_earth,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_ex_earth,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_ex_earth,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_C_hwa_ex_fire,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_ex_fire,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_ex_fire,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_ex_fire,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_C_hwa_ex_water,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_ex_water,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_ex_water,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_ex_water,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
decision_C_hwa_ex_wood,intro,결정운은 활력이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_hwa_ex_wood,effect,선택은 작은 일에도 마음이 쓰입니다. 마음이 앞서면 작은 말도 크게 번질 수 있습니다.,1
decision_C_hwa_ex_wood,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_hwa_ex_wood,state,활력이 강해 판단보다 행동이 앞설 수 있습니다. 변화의 기운에 생각이 여러 방향으로 뻗습니다.,1
decision_C_mok_df_earth,intro,결정운은 가능성이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_mok_df_earth,effect,선택은 작은 일에도 마음이 쓰입니다. 하고 싶은 일이 많아져 마음이 쉽게 흩어질 수 있습니다.,1
decision_C_mok_df_earth,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_mok_df_earth,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 차분한 기운이 속도를 낮춥니다.,1
decision_C_mok_df_fire,intro,결정운은 가능성이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_mok_df_fire,effect,선택은 작은 일에도 마음이 쓰입니다. 하고 싶은 일이 많아져 마음이 쉽게 흩어질 수 있습니다.,1
decision_C_mok_df_fire,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_mok_df_fire,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 밝은 기운에 말과 행동이 빨라질 수 있습니다.,1
decision_C_mok_df_water,intro,결정운은 가능성이 흔들릴 수 있습니다. 마음을 낮춰 잡아도 됩니다.,1
decision_C_mok_df_water,effect,선택은 작은 일에도 마음이 쓰입니다. 하고 싶은 일이 많아져 마음이 쉽게 흩어질 수 있습니다.,1
decision_C_mok_df_water,action,확신 없는 선택은 오늘만큼은 피해주세요. 할 수 있는 만큼만 해도 됩니다.,1
decision_C_mok_df_water,state,새 시도가 부담스러워 마음이 작아질 수 있습니다. 감정이 깊어져 결론이 늦어질 수 있습니다.,1
