code,type,text,weight
decision_A_to_ex_wood,effect,느리지만 크게 흔들리지는 않습니다. 선택도 의외로 순하게 따라옵니다.,1
decision_A_to_ex_wood,action,선택에서 중요한 것 하나를 먼저 처리하세요. 오늘 미루면 아깝습니다.,1
decision_A_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있습니다. 새 가능성이 잘 보여 움직이기 좋습니다.,1
decision_B,intro,결정 운은 무난히 좋습니다. 괜히 오버만 안 하면 꽤 쓸 만합니다.,1
decision_B,intro,결정 흐름이 나쁘지 않습니다. 오늘은 기본만 해도 본전 이상입니다.,1
decision_B,effect,선택이 크게 꼬이지 않습니다. 이 정도면 하루가 예의는 지킵니다.,1
decision_B,effect,작은 성과는 챙길 수 있습니다. 너무 큰 기대만 안 얹으면 됩니다.,1
decision_B,action,욕심만 줄이세요. 오늘은 깔끔한 안타가 괜히 홈런보다 낫습니다.,1
decision_B,action,순서대로 처리하세요. 새치기하면 일이 바로 표정 나빠집니다.,1
decision_B_geum_df_earth,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_df_earth,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_df_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_df_earth,state,정리력이 부족해 기준이 조금 흐립니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_geum_df_fire,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_df_fire,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_df_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_df_fire,state,정리력이 부족해 기준이 조금 흐립니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_geum_df_water,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_df_water,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_df_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_df_water,state,정리력이 부족해 기준이 조금 흐립니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_geum_df_wood,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_df_wood,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_df_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_df_wood,state,정리력이 부족해 기준이 조금 흐립니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_geum_ex_earth,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_ex_earth,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_ex_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_ex_earth,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_geum_ex_fire,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_ex_fire,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_ex_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_ex_fire,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_geum_ex_water,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_ex_water,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_ex_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_ex_water,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_geum_ex_wood,intro,결정 운이 괜찮고 정리력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_geum_ex_wood,effect,말이 짧아도 핵심은 잘 잡힙니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_geum_ex_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_geum_ex_wood,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_hwa_df_earth,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_df_earth,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_df_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_df_earth,state,추진력이 약해 시작까지 시간이 걸립니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_hwa_df_fire,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_df_fire,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_df_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_df_fire,state,추진력이 약해 시작까지 시간이 걸립니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_hwa_df_water,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_df_water,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_df_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_df_water,state,추진력이 약해 시작까지 시간이 걸립니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_hwa_df_wood,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_df_wood,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_df_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_df_wood,state,추진력이 약해 시작까지 시간이 걸립니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_hwa_ex_earth,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_ex_earth,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_ex_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_ex_earth,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_hwa_ex_fire,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_ex_fire,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_ex_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_ex_fire,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_hwa_ex_water,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_ex_water,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_ex_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_ex_water,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_hwa_ex_wood,intro,결정 운이 괜찮고 추진력도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_hwa_ex_wood,effect,시작은 빠른데 브레이크도 같이 챙겨야 합니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_hwa_ex_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_hwa_ex_wood,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_mok_df_earth,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_df_earth,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_df_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_df_earth,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_mok_df_fire,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_df_fire,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_df_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_df_fire,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_mok_df_water,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_df_water,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_df_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_df_water,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_mok_df_wood,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_df_wood,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_df_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_df_wood,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_mok_ex_earth,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_ex_earth,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_ex_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_ex_earth,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_mok_ex_fire,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_ex_fire,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_ex_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_ex_fire,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_mok_ex_water,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_ex_water,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_ex_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_ex_water,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_mok_ex_wood,intro,결정 운이 괜찮고 확장성도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_mok_ex_wood,effect,새 방법이 보이지만 가지를 너무 벌리면 손이 모자랍니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_mok_ex_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_mok_ex_wood,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_su_df_earth,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_df_earth,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_df_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_df_earth,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_su_df_fire,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_df_fire,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_df_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_df_fire,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_su_df_water,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_df_water,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_df_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_df_water,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_su_df_wood,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_df_wood,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_df_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_df_wood,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_su_ex_earth,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_ex_earth,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_ex_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_ex_earth,state,흐름 감이 강해 결론을 미루기 쉽습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_su_ex_fire,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_ex_fire,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_ex_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_ex_fire,state,흐름 감이 강해 결론을 미루기 쉽습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_su_ex_water,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_ex_water,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_ex_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_ex_water,state,흐름 감이 강해 결론을 미루기 쉽습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_su_ex_wood,intro,결정 운이 괜찮고 흐름 감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_su_ex_wood,effect,타이밍을 잘 타면 힘을 덜 쓰고도 지나갑니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_su_ex_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_su_ex_wood,state,흐름 감이 강해 결론을 미루기 쉽습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_to_df_earth,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_df_earth,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_df_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_df_earth,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_to_df_fire,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_df_fire,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_df_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_df_fire,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_to_df_water,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_df_water,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_df_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_df_water,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_to_df_wood,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_df_wood,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_df_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_df_wood,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B_to_ex_earth,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_ex_earth,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_ex_earth,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_ex_earth,state,안정감이 강해 움직임이 느려질 수 있습니다. 차분한 기운이 과속을 막아줘서 무난하게 이어집니다.,1
decision_B_to_ex_fire,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_ex_fire,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_ex_fire,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_ex_fire,state,안정감이 강해 움직임이 느려질 수 있습니다. 활력이 적당해 분위기를 끌어올리기 좋습니다.,1
decision_B_to_ex_water,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_ex_water,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_ex_water,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_ex_water,state,안정감이 강해 움직임이 느려질 수 있습니다. 부드러운 기운이 대화와 조율에 도움을 줍니다.,1
decision_B_to_ex_wood,intro,결정 운이 괜찮고 안정감도 무난합니다. 큰 욕심만 빼면 쓸 만합니다.,1
decision_B_to_ex_wood,effect,느리지만 크게 흔들리지는 않습니다. 결과도 본전 이상은 기대할 수 있습니다.,1
decision_B_to_ex_wood,action,선택은 순서대로 처리하세요. 괜히 멋 부리면 일이 바로 삐집니다.,1
decision_B_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있습니다. 새 가능성이 보이지만 범위를 정하면 더 좋습니다.,1
decision_B1,intro,결정 운은 중간 이상입니다. 다만 감만 믿기엔 오늘의 감이 졸려 보입니다.,1
decision_B1,intro,결정 흐름은 괜찮습니다. 확인 한 번만 더 하면 체면은 지킵니다.,1
decision_B1,effect,선택이 챙겨지지만 방심하면 작은 구멍이 생깁니다.,1
decision_B1,effect,큰 문제는 적지만 디테일이 귀찮게 굴 수 있습니다.,1
decision_B1,action,한 번 더 확인하세요. 오늘의 영웅은 용기가 아니라 체크입니다.,1
decision_B1,action,크게 벌리지 말고 가능한 것부터 하세요. 목록이 많으면 마음도 렉 걸립니다.,1
decision_B1_geum_df_earth,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_df_earth,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_df_earth,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_df_earth,state,정리력이 부족해 기준이 조금 흐립니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
decision_B1_geum_df_fire,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_df_fire,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_df_fire,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_df_fire,state,정리력이 부족해 기준이 조금 흐립니다. 활력이 조금 앞서가니 속도 조절이 필요합니다.,1
decision_B1_geum_df_water,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_df_water,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_df_water,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_df_water,state,정리력이 부족해 기준이 조금 흐립니다. 부드러운 기운은 좋지만 결론이 늦어질 수 있습니다.,1
decision_B1_geum_df_wood,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_df_wood,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_df_wood,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_df_wood,state,정리력이 부족해 기준이 조금 흐립니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
decision_B1_geum_ex_earth,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_ex_earth,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_ex_earth,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_ex_earth,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
decision_B1_geum_ex_fire,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_ex_fire,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_ex_fire,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_ex_fire,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 활력이 조금 앞서가니 속도 조절이 필요합니다.,1
decision_B1_geum_ex_water,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_ex_water,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_ex_water,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_ex_water,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 부드러운 기운은 좋지만 결론이 늦어질 수 있습니다.,1
decision_B1_geum_ex_wood,intro,결정 운은 괜찮지만 정리력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_geum_ex_wood,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_geum_ex_wood,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_geum_ex_wood,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
decision_B1_hwa_df_earth,intro,결정 운은 괜찮지만 추진력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_hwa_df_earth,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
decision_B1_hwa_df_earth,action,선택은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
decision_B1_hwa_df_earth,state,추진력이 약해 시작까지 시간이 걸립니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
decision_B1_hwa_df_fire,intro,결정 운은 괜찮지만 추진력을 너무 믿으면 살짝 민망해질 수 있습니다.,1
decision_B1_hwa_df_fire,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
