code,type,text,weight
decision_C1_geum_df_earth,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_df_earth,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_df_earth,state,결단력이 부족해 우유부단한 선택이 쌓이기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_geum_df_fire,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_df_fire,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_df_fire,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_df_fire,state,결단력이 부족해 우유부단한 선택이 쌓이기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_geum_df_water,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_df_water,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_df_water,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_df_water,state,결단력이 부족해 우유부단한 선택이 쌓이기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_geum_df_wood,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_df_wood,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_df_wood,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_df_wood,state,결단력이 부족해 우유부단한 선택이 쌓이기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_geum_ex_earth,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_ex_earth,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_ex_earth,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_ex_earth,state,예리함이 도를 넘어 주변에 부담을 줄 수 있고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_geum_ex_fire,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_ex_fire,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_ex_fire,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_ex_fire,state,예리함이 도를 넘어 주변에 부담을 줄 수 있고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_geum_ex_water,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_ex_water,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_ex_water,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_ex_water,state,예리함이 도를 넘어 주변에 부담을 줄 수 있고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_geum_ex_wood,intro,판단력이 크게 약해져 오늘의 결정은 신중에 신중을 기해야 합니다.,1
decision_C1_geum_ex_wood,effect,분석 능력이 저하되어 중요한 결정에서 오판이 이어질 수 있으며.,1
decision_C1_geum_ex_wood,action,중요한 결정은 오늘 내리지 말고 최대한 뒤로 미루세요.,1
decision_C1_geum_ex_wood,state,예리함이 도를 넘어 주변에 부담을 줄 수 있고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_hwa_df_earth,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_df_earth,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_df_earth,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_df_earth,state,표현이 막혀 마음이 제대로 전달되지 않기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_hwa_df_fire,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_df_fire,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_df_fire,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_df_fire,state,표현이 막혀 마음이 제대로 전달되지 않기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_hwa_df_water,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_df_water,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_df_water,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_df_water,state,표현이 막혀 마음이 제대로 전달되지 않기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_hwa_df_wood,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_df_wood,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_df_wood,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_df_wood,state,표현이 막혀 마음이 제대로 전달되지 않기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_hwa_ex_earth,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_ex_earth,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_ex_earth,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_ex_earth,state,감정이 앞서 작은 일에도 마찰이 생기기 쉬우며 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_hwa_ex_fire,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_ex_fire,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_ex_fire,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_ex_fire,state,감정이 앞서 작은 일에도 마찰이 생기기 쉬우며 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_hwa_ex_water,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_ex_water,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_ex_water,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_ex_water,state,감정이 앞서 작은 일에도 마찰이 생기기 쉬우며 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_hwa_ex_wood,intro,직관이 거의 작동하지 않아 감각에 의존한 결정은 위험합니다.,1
decision_C1_hwa_ex_wood,effect,느낌이 완전히 어긋나 잘못된 선택을 정당화하게 되며.,1
decision_C1_hwa_ex_wood,action,아무리 확신이 들어도 오늘 감각적 판단은 보류하세요.,1
decision_C1_hwa_ex_wood,state,감정이 앞서 작은 일에도 마찰이 생기기 쉬우며 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_mok_df_earth,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_df_earth,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_df_earth,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_df_earth,state,망설임이 길어져 기회가 손에서 빠져나가기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_mok_df_fire,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_df_fire,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_df_fire,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_df_fire,state,망설임이 길어져 기회가 손에서 빠져나가기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_mok_df_water,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_df_water,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_df_water,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_df_water,state,망설임이 길어져 기회가 손에서 빠져나가기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_mok_df_wood,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_df_wood,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_df_wood,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_df_wood,state,망설임이 길어져 기회가 손에서 빠져나가기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_mok_ex_earth,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_ex_earth,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_ex_earth,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_ex_earth,state,욕심이 앞서 손에 잡지 못할 일까지 벌리기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_mok_ex_fire,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_ex_fire,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_ex_fire,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_ex_fire,state,욕심이 앞서 손에 잡지 못할 일까지 벌리기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_mok_ex_water,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_ex_water,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_ex_water,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_ex_water,state,욕심이 앞서 손에 잡지 못할 일까지 벌리기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_mok_ex_wood,intro,판단 시야가 크게 좁아져 중요한 선택지를 놓칠 수 있습니다.,1
decision_C1_mok_ex_wood,effect,제한된 시각이 잘못된 결론으로 반복 이어지며.,1
decision_C1_mok_ex_wood,action,혼자 판단하지 말고 신뢰할 수 있는 사람의 도움을 구하세요.,1
decision_C1_mok_ex_wood,state,욕심이 앞서 손에 잡지 못할 일까지 벌리기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_su_df_earth,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_df_earth,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_df_earth,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_df_earth,state,고집이 세져 흐름을 놓치는 일이 반복되기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_su_df_fire,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_df_fire,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_df_fire,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_df_fire,state,고집이 세져 흐름을 놓치는 일이 반복되기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_su_df_water,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_df_water,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_df_water,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_df_water,state,고집이 세져 흐름을 놓치는 일이 반복되기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_su_df_wood,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_df_wood,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_df_wood,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_df_wood,state,고집이 세져 흐름을 놓치는 일이 반복되기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_su_ex_earth,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_ex_earth,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_ex_earth,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_ex_earth,state,감정이 깊어져 작은 자극에도 흔들리기 쉬우며 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_su_ex_fire,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_ex_fire,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_ex_fire,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_ex_fire,state,감정이 깊어져 작은 자극에도 흔들리기 쉬우며 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_su_ex_water,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_ex_water,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_ex_water,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_ex_water,state,감정이 깊어져 작은 자극에도 흔들리기 쉬우며 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_su_ex_wood,intro,흐름 감각이 심하게 어긋나 타이밍 판단 오류가 반복될 수 있습니다.,1
decision_C1_su_ex_wood,effect,상황을 잘못 읽어 손해로 이어지는 결정이 많아지며.,1
decision_C1_su_ex_wood,action,오늘은 새로운 결정보다 기존 계획을 유지하는 것이 안전합니다.,1
decision_C1_su_ex_wood,state,감정이 깊어져 작은 자극에도 흔들리기 쉬우며 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_to_df_earth,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_df_earth,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_df_earth,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_df_earth,state,중심이 잡히지 않아 결정이 자꾸 바뀌기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_to_df_fire,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_df_fire,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_df_fire,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_df_fire,state,중심이 잡히지 않아 결정이 자꾸 바뀌기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_to_df_water,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_df_water,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_df_water,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_df_water,state,중심이 잡히지 않아 결정이 자꾸 바뀌기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_to_df_wood,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_df_wood,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_df_wood,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_df_wood,state,중심이 잡히지 않아 결정이 자꾸 바뀌기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_C1_to_ex_earth,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_ex_earth,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_ex_earth,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_ex_earth,state,고집스러운 안정 지향이 필요한 변화를 외면하기 쉽고 흐린 기운이 의욕을 떨어뜨리고 판단을 흐리게 할 수 있으니.,1
decision_C1_to_ex_fire,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_ex_fire,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_ex_fire,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_ex_fire,state,고집스러운 안정 지향이 필요한 변화를 외면하기 쉽고 들뜬 양기가 차분함을 흩어 가벼운 실수를 부를 수 있으니.,1
decision_C1_to_ex_water,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_ex_water,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_ex_water,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_ex_water,state,고집스러운 안정 지향이 필요한 변화를 외면하기 쉽고 비와 눈의 기운이 감정을 가라앉히지 못해 마음이 무거워질 수 있으니.,1
decision_C1_to_ex_wood,intro,판단 기반이 불안정해져 어떤 결정도 믿기 어려운 날입니다.,1
decision_C1_to_ex_wood,effect,흔들리는 기반 위에서 내린 결정이 후회와 손실로 이어지며.,1
decision_C1_to_ex_wood,action,오늘은 중요한 결단을 피하고 현상 유지를 우선하세요.,1
decision_C1_to_ex_wood,state,고집스러운 안정 지향이 필요한 변화를 외면하기 쉽고 변화의 기운이 자꾸 끼어들어 계획을 어그러뜨릴 수 있으니.,1
decision_D,intro,오늘 판단력이 심각하게 저하되어 어떤 결정도 내리지 않는 것이 최선입니다.,1
decision_D,intro,오늘은 결정 기운이 완전히 막혀 있어 모든 선택을 내일 이후로 미루는 것이 맞습니다.,1
decision_D,effect,오늘 내린 결론은 거의 예외 없이 나중에 후회로 이어지므로 결정을 완전히 보류하는 것이 안전하며.,1
decision_D,effect,판단력이 바닥에 가까운 날로 평소에는 쉬운 결정도 오늘은 실수로 이어질 수 있으며.,1
decision_D,action,오늘은 어떤 결정도 내리지 않겠다는 원칙을 세우고 모두 다음으로 넘기세요.,1
decision_D,action,선택이 필요한 상황이 생기면 지금은 결정할 수 없다고 솔직하게 말하는 것이 가장 현명해요.,1
decision_D_geum_df_earth,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_df_earth,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_df_earth,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_df_earth,state,결단력이 크게 무너져 어떤 선택도 후회로 돌아올 수 있고 짙은 흐린 기운이 모든 일의 속도를 크게 떨어뜨릴 수 있으니.,1
decision_D_geum_df_fire,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_df_fire,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_df_fire,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_df_fire,state,결단력이 크게 무너져 어떤 선택도 후회로 돌아올 수 있고 강한 양기가 충동을 부추겨 무모한 행동으로 이끌 수 있으니.,1
decision_D_geum_df_water,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_df_water,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_df_water,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_df_water,state,결단력이 크게 무너져 어떤 선택도 후회로 돌아올 수 있고 거센 비와 눈의 기운이 감정을 격하게 흔들어 통제가 어려워지니.,1
decision_D_geum_df_wood,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_df_wood,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_df_wood,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_df_wood,state,결단력이 크게 무너져 어떤 선택도 후회로 돌아올 수 있고 사나운 변화의 기운이 모든 예측을 빗나가게 만들 수 있으니.,1
decision_D_geum_ex_earth,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_ex_earth,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_ex_earth,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_ex_earth,state,날카로움이 도를 넘어 주변과 깊은 균열을 만들 수 있으며 짙은 흐린 기운이 모든 일의 속도를 크게 떨어뜨릴 수 있으니.,1
decision_D_geum_ex_fire,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_ex_fire,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_ex_fire,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_ex_fire,state,날카로움이 도를 넘어 주변과 깊은 균열을 만들 수 있으며 강한 양기가 충동을 부추겨 무모한 행동으로 이끌 수 있으니.,1
decision_D_geum_ex_water,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_ex_water,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_ex_water,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_ex_water,state,날카로움이 도를 넘어 주변과 깊은 균열을 만들 수 있으며 거센 비와 눈의 기운이 감정을 격하게 흔들어 통제가 어려워지니.,1
decision_D_geum_ex_wood,intro,판단력이 최저 수준으로 떨어져 모든 결정을 보류해야 하는 날입니다.,1
decision_D_geum_ex_wood,effect,판단 능력이 극도로 저하되어 어떤 분석도 신뢰하기 어려우며.,1
decision_D_geum_ex_wood,action,오늘의 결정은 최대한 미루고 내일 이후로 넘기세요.,1
decision_D_geum_ex_wood,state,날카로움이 도를 넘어 주변과 깊은 균열을 만들 수 있으며 사나운 변화의 기운이 모든 예측을 빗나가게 만들 수 있으니.,1
decision_D_hwa_df_earth,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_df_earth,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_df_earth,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_df_earth,state,마음을 전할 길이 완전히 닫혀 오해와 단절이 깊어질 수 있고 짙은 흐린 기운이 모든 일의 속도를 크게 떨어뜨릴 수 있으니.,1
decision_D_hwa_df_fire,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_df_fire,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_df_fire,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_df_fire,state,마음을 전할 길이 완전히 닫혀 오해와 단절이 깊어질 수 있고 강한 양기가 충동을 부추겨 무모한 행동으로 이끌 수 있으니.,1
decision_D_hwa_df_water,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_df_water,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_df_water,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_df_water,state,마음을 전할 길이 완전히 닫혀 오해와 단절이 깊어질 수 있고 거센 비와 눈의 기운이 감정을 격하게 흔들어 통제가 어려워지니.,1
decision_D_hwa_df_wood,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_df_wood,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_df_wood,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_df_wood,state,마음을 전할 길이 완전히 닫혀 오해와 단절이 깊어질 수 있고 사나운 변화의 기운이 모든 예측을 빗나가게 만들 수 있으니.,1
decision_D_hwa_ex_earth,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_ex_earth,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_ex_earth,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_ex_earth,state,과열된 감정이 돌이킬 수 없는 충돌로 번질 수 있으며 짙은 흐린 기운이 모든 일의 속도를 크게 떨어뜨릴 수 있으니.,1
decision_D_hwa_ex_fire,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_ex_fire,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_ex_fire,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_ex_fire,state,과열된 감정이 돌이킬 수 없는 충돌로 번질 수 있으며 강한 양기가 충동을 부추겨 무모한 행동으로 이끌 수 있으니.,1
decision_D_hwa_ex_water,intro,직관이 완전히 차단되어 감각적 판단이 전혀 작동하지 않는 날입니다.,1
decision_D_hwa_ex_water,effect,잘못된 느낌이 판단 전체를 흐리고 손실로 이어지며.,1
decision_D_hwa_ex_water,action,본능적 판단을 완전히 내려놓고 오늘은 아무것도 결정하지 마세요.,1
decision_D_hwa_ex_water,state,과열된 감정이 돌이킬 수 없는 충돌로 번질 수 있으며 거센 비와 눈의 기운이 감정을 격하게 흔들어 통제가 어려워지니.,1
